sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
56T13RB,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 13x5x10 Gloss Royal","Bag Tote 13x5x10 Gloss Royal",,0,1,"Taxable Goods","Catalog, Search",157.59,,,,bag-tote-13x5x10-gloss-royal-56T13RB,,,,/56T13RB_base.jpg,"Bag Tote 13x5x10 Gloss Royal base image",/56T13RB_base.jpg,"Bag Tote 13x5x10 Gloss Royal small image",/56T13RB_base.jpg,"Bag Tote 13x5x10 Gloss Royal thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T13S,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 13x5x10 Gloss Silver","Bag Tote 13x5x10 Gloss Silver",,0,1,"Taxable Goods","Catalog, Search",157.59,,,,bag-tote-13x5x10-gloss-silver-56T13S,,,,/56T13S_base.jpg,"Bag Tote 13x5x10 Gloss Silver base image",/56T13S_base.jpg,"Bag Tote 13x5x10 Gloss Silver small image",/56T13S_base.jpg,"Bag Tote 13x5x10 Gloss Silver thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T13W,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 13x5x10 Gloss White","Bag Tote 13x5x10 Gloss White",,0,1,"Taxable Goods","Catalog, Search",144.2,,,,bag-tote-13x5x10-gloss-white-56T13W,,,,/56T13W_base.jpg,"Bag Tote 13x5x10 Gloss White base image",/56T13W_base.jpg,"Bag Tote 13x5x10 Gloss White small image",/56T13W_base.jpg,"Bag Tote 13x5x10 Gloss White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T13WC,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 13x5x10 Corduroy","Bag Tote 13x5x10 Corduroy",,0,1,"Taxable Goods","Catalog, Search",182.31,,,,bag-tote-13x5x10-corduroy-56T13WC,,,,/56T13WC_base.jpg,"Bag Tote 13x5x10 Corduroy base image",/56T13WC_base.jpg,"Bag Tote 13x5x10 Corduroy small image",/56T13WC_base.jpg,"Bag Tote 13x5x10 Corduroy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T15AP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 15x5.5x15 Die Cut","Bag Tote 15x5.5x15 Die Cut",,0,1,"Taxable Goods","Catalog, Search",243.08,,,,bag-tote-15x5.5x15-die-cut-56T15AP,,,,/56T15AP_base.jpg,"Bag Tote 15x5.5x15 Die Cut base image",/56T15AP_base.jpg,"Bag Tote 15x5.5x15 Die Cut small image",/56T15AP_base.jpg,"Bag Tote 15x5.5x15 Die Cut thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T15BC,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 15x5.5x15 Die","Bag Tote 15x5.5x15 Die",,0,1,"Taxable Goods","Catalog, Search",243.08,,,,bag-tote-15x5.5x15-die-56T15BC,,,,/56T15BC_base.jpg,"Bag Tote 15x5.5x15 Die base image",/56T15BC_base.jpg,"Bag Tote 15x5.5x15 Die small image",/56T15BC_base.jpg,"Bag Tote 15x5.5x15 Die thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T15BY,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 15x5.5x15 Die cut","Bag Tote 15x5.5x15 Die cut",,0,1,"Taxable Goods","Catalog, Search",243.08,,,,bag-tote-15x5.5x15-die-cut-56T15BY,,,,/56T15BY_base.jpg,"Bag Tote 15x5.5x15 Die cut base image",/56T15BY_base.jpg,"Bag Tote 15x5.5x15 Die cut small image",/56T15BY_base.jpg,"Bag Tote 15x5.5x15 Die cut thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T15MGB,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 15x5.5x15 Die Cut","Bag Tote 15x5.5x15 Die Cut",,0,1,"Taxable Goods","Catalog, Search",243.08,,,,bag-tote-15x5.5x15-die-cut-56T15MGB,,,,/56T15MGB_base.jpg,"Bag Tote 15x5.5x15 Die Cut base image",/56T15MGB_base.jpg,"Bag Tote 15x5.5x15 Die Cut small image",/56T15MGB_base.jpg,"Bag Tote 15x5.5x15 Die Cut thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T15WC,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 15x5.5x15 Die","Bag Tote 15x5.5x15 Die",,0,1,"Taxable Goods","Catalog, Search",243.08,,,,bag-tote-15x5.5x15-die-56T15WC,,,,/56T15WC_base.jpg,"Bag Tote 15x5.5x15 Die base image",/56T15WC_base.jpg,"Bag Tote 15x5.5x15 Die small image",/56T15WC_base.jpg,"Bag Tote 15x5.5x15 Die thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T161B,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Matte","Bag Tote 16x4.75x13 Matte",,0,1,"Taxable Goods","Catalog, Search",210.12,,,,bag-tote-16x4.75x13-matte-56T161B,,,,/56T161B_base.jpg,"Bag Tote 16x4.75x13 Matte base image",/56T161B_base.jpg,"Bag Tote 16x4.75x13 Matte small image",/56T161B_base.jpg,"Bag Tote 16x4.75x13 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T161BR,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Matte","Bag Tote 16x4.75x13 Matte",,0,1,"Taxable Goods","Catalog, Search",210.12,,,,bag-tote-16x4.75x13-matte-56T161BR,,,,/56T161BR_base.jpg,"Bag Tote 16x4.75x13 Matte base image",/56T161BR_base.jpg,"Bag Tote 16x4.75x13 Matte small image",/56T161BR_base.jpg,"Bag Tote 16x4.75x13 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T161G,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Matte","Bag Tote 16x4.75x13 Matte",,0,1,"Taxable Goods","Catalog, Search",210.12,,,,bag-tote-16x4.75x13-matte-56T161G,,,,/56T161G_base.jpg,"Bag Tote 16x4.75x13 Matte base image",/56T161G_base.jpg,"Bag Tote 16x4.75x13 Matte small image",/56T161G_base.jpg,"Bag Tote 16x4.75x13 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T161HG,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Matte","Bag Tote 16x4.75x13 Matte",,0,1,"Taxable Goods","Catalog, Search",210.12,,,,bag-tote-16x4.75x13-matte-56T161HG,,,,/56T161HG_base.jpg,"Bag Tote 16x4.75x13 Matte base image",/56T161HG_base.jpg,"Bag Tote 16x4.75x13 Matte small image",/56T161HG_base.jpg,"Bag Tote 16x4.75x13 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T161I,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Matte","Bag Tote 16x4.75x13 Matte",,0,1,"Taxable Goods","Catalog, Search",210.12,,,,bag-tote-16x4.75x13-matte-56T161I,,,,/56T161I_base.jpg,"Bag Tote 16x4.75x13 Matte base image",/56T161I_base.jpg,"Bag Tote 16x4.75x13 Matte small image",/56T161I_base.jpg,"Bag Tote 16x4.75x13 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T161M,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Matte","Bag Tote 16x4.75x13 Matte",,0,1,"Taxable Goods","Catalog, Search",210.12,,,,bag-tote-16x4.75x13-matte-56T161M,,,,/56T161M_base.jpg,"Bag Tote 16x4.75x13 Matte base image",/56T161M_base.jpg,"Bag Tote 16x4.75x13 Matte small image",/56T161M_base.jpg,"Bag Tote 16x4.75x13 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T161NB,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Matte Navy","Bag Tote 16x4.75x13 Matte Navy",,0,1,"Taxable Goods","Catalog, Search",210.12,,,,bag-tote-16x4.75x13-matte-navy-56T161NB,,,,/56T161NB_base.jpg,"Bag Tote 16x4.75x13 Matte Navy base image",/56T161NB_base.jpg,"Bag Tote 16x4.75x13 Matte Navy small image",/56T161NB_base.jpg,"Bag Tote 16x4.75x13 Matte Navy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T161O,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Matte","Bag Tote 16x4.75x13 Matte",,0,1,"Taxable Goods","Catalog, Search",210.12,,,,bag-tote-16x4.75x13-matte-56T161O,,,,/56T161O_base.jpg,"Bag Tote 16x4.75x13 Matte base image",/56T161O_base.jpg,"Bag Tote 16x4.75x13 Matte small image",/56T161O_base.jpg,"Bag Tote 16x4.75x13 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T161P,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Matte","Bag Tote 16x4.75x13 Matte",,0,1,"Taxable Goods","Catalog, Search",210.12,,,,bag-tote-16x4.75x13-matte-56T161P,,,,/56T161P_base.jpg,"Bag Tote 16x4.75x13 Matte base image",/56T161P_base.jpg,"Bag Tote 16x4.75x13 Matte small image",/56T161P_base.jpg,"Bag Tote 16x4.75x13 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T161S,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Matte","Bag Tote 16x4.75x13 Matte",,0,1,"Taxable Goods","Catalog, Search",210.12,,,,bag-tote-16x4.75x13-matte-56T161S,,,,/56T161S_base.jpg,"Bag Tote 16x4.75x13 Matte base image",/56T161S_base.jpg,"Bag Tote 16x4.75x13 Matte small image",/56T161S_base.jpg,"Bag Tote 16x4.75x13 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T161W,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Matte","Bag Tote 16x4.75x13 Matte",,0,1,"Taxable Goods","Catalog, Search",196.73,,,,bag-tote-16x4.75x13-matte-56T161W,,,,/56T161W_base.jpg,"Bag Tote 16x4.75x13 Matte base image",/56T161W_base.jpg,"Bag Tote 16x4.75x13 Matte small image",/56T161W_base.jpg,"Bag Tote 16x4.75x13 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T16AP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Embossed","Bag Tote 16x4.75x13 Embossed",,0,1,"Taxable Goods","Catalog, Search",228.66,,,,bag-tote-16x4.75x13-embossed-56T16AP,,,,/56T16AP_base.jpg,"Bag Tote 16x4.75x13 Embossed base image",/56T16AP_base.jpg,"Bag Tote 16x4.75x13 Embossed small image",/56T16AP_base.jpg,"Bag Tote 16x4.75x13 Embossed thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T16B,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Gloss","Bag Tote 16x4.75x13 Gloss",,0,1,"Taxable Goods","Catalog, Search",194.67,,,,bag-tote-16x4.75x13-gloss-56T16B,,,,/56T16B_base.jpg,"Bag Tote 16x4.75x13 Gloss base image",/56T16B_base.jpg,"Bag Tote 16x4.75x13 Gloss small image",/56T16B_base.jpg,"Bag Tote 16x4.75x13 Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T16BC,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Corduroy","Bag Tote 16x4.75x13 Corduroy",,0,1,"Taxable Goods","Catalog, Search",228.66,,,,bag-tote-16x4.75x13-corduroy-56T16BC,,,,/56T16BC_base.jpg,"Bag Tote 16x4.75x13 Corduroy base image",/56T16BC_base.jpg,"Bag Tote 16x4.75x13 Corduroy small image",/56T16BC_base.jpg,"Bag Tote 16x4.75x13 Corduroy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T16BY,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Embossed","Bag Tote 16x4.75x13 Embossed",,0,1,"Taxable Goods","Catalog, Search",228.66,,,,bag-tote-16x4.75x13-embossed-56T16BY,,,,/56T16BY_base.jpg,"Bag Tote 16x4.75x13 Embossed base image",/56T16BY_base.jpg,"Bag Tote 16x4.75x13 Embossed small image",/56T16BY_base.jpg,"Bag Tote 16x4.75x13 Embossed thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T16HG,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Gloss","Bag Tote 16x4.75x13 Gloss",,0,1,"Taxable Goods","Catalog, Search",194.67,,,,bag-tote-16x4.75x13-gloss-56T16HG,,,,/56T16HG_base.jpg,"Bag Tote 16x4.75x13 Gloss base image",/56T16HG_base.jpg,"Bag Tote 16x4.75x13 Gloss small image",/56T16HG_base.jpg,"Bag Tote 16x4.75x13 Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T16M,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Gloss","Bag Tote 16x4.75x13 Gloss",,0,1,"Taxable Goods","Catalog, Search",194.67,,,,bag-tote-16x4.75x13-gloss-56T16M,,,,/56T16M_base.jpg,"Bag Tote 16x4.75x13 Gloss base image",/56T16M_base.jpg,"Bag Tote 16x4.75x13 Gloss small image",/56T16M_base.jpg,"Bag Tote 16x4.75x13 Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T16MGB,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Embossed","Bag Tote 16x4.75x13 Embossed",,0,1,"Taxable Goods","Catalog, Search",228.66,,,,bag-tote-16x4.75x13-embossed-56T16MGB,,,,/56T16MGB_base.jpg,"Bag Tote 16x4.75x13 Embossed base image",/56T16MGB_base.jpg,"Bag Tote 16x4.75x13 Embossed small image",/56T16MGB_base.jpg,"Bag Tote 16x4.75x13 Embossed thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T16NB,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Gloss Navy","Bag Tote 16x4.75x13 Gloss Navy",,0,1,"Taxable Goods","Catalog, Search",194.67,,,,bag-tote-16x4.75x13-gloss-navy-56T16NB,,,,/56T16NB_base.jpg,"Bag Tote 16x4.75x13 Gloss Navy base image",/56T16NB_base.jpg,"Bag Tote 16x4.75x13 Gloss Navy small image",/56T16NB_base.jpg,"Bag Tote 16x4.75x13 Gloss Navy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T16NK,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Nat. Kraft","Bag Tote 16x4.75x13 Nat. Kraft",,0,1,"Taxable Goods","Catalog, Search",188.49,,,,bag-tote-16x4.75x13-nat.-kraft-56T16NK,,,,/56T16NK_base.jpg,"Bag Tote 16x4.75x13 Nat. Kraft base image",/56T16NK_base.jpg,"Bag Tote 16x4.75x13 Nat. Kraft small image",/56T16NK_base.jpg,"Bag Tote 16x4.75x13 Nat. Kraft thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T16P,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Gloss","Bag Tote 16x4.75x13 Gloss",,0,1,"Taxable Goods","Catalog, Search",194.67,,,,bag-tote-16x4.75x13-gloss-56T16P,,,,/56T16P_base.jpg,"Bag Tote 16x4.75x13 Gloss base image",/56T16P_base.jpg,"Bag Tote 16x4.75x13 Gloss small image",/56T16P_base.jpg,"Bag Tote 16x4.75x13 Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T16R,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Gloss Red","Bag Tote 16x4.75x13 Gloss Red",,0,1,"Taxable Goods","Catalog, Search",194.67,,,,bag-tote-16x4.75x13-gloss-red-56T16R,,,,/56T16R_base.jpg,"Bag Tote 16x4.75x13 Gloss Red base image",/56T16R_base.jpg,"Bag Tote 16x4.75x13 Gloss Red small image",/56T16R_base.jpg,"Bag Tote 16x4.75x13 Gloss Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T16RB,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Gloss","Bag Tote 16x4.75x13 Gloss",,0,1,"Taxable Goods","Catalog, Search",194.67,,,,bag-tote-16x4.75x13-gloss-56T16RB,,,,/56T16RB_base.jpg,"Bag Tote 16x4.75x13 Gloss base image",/56T16RB_base.jpg,"Bag Tote 16x4.75x13 Gloss small image",/56T16RB_base.jpg,"Bag Tote 16x4.75x13 Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T16S,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Gloss","Bag Tote 16x4.75x13 Gloss",,0,1,"Taxable Goods","Catalog, Search",194.67,,,,bag-tote-16x4.75x13-gloss-56T16S,,,,/56T16S_base.jpg,"Bag Tote 16x4.75x13 Gloss base image",/56T16S_base.jpg,"Bag Tote 16x4.75x13 Gloss small image",/56T16S_base.jpg,"Bag Tote 16x4.75x13 Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T16W,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Gloss","Bag Tote 16x4.75x13 Gloss",,0,1,"Taxable Goods","Catalog, Search",179.22,,,,bag-tote-16x4.75x13-gloss-56T16W,,,,/56T16W_base.jpg,"Bag Tote 16x4.75x13 Gloss base image",/56T16W_base.jpg,"Bag Tote 16x4.75x13 Gloss small image",/56T16W_base.jpg,"Bag Tote 16x4.75x13 Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T16WC,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 16x4.75x13 Corduroy","Bag Tote 16x4.75x13 Corduroy",,0,1,"Taxable Goods","Catalog, Search",228.66,,,,bag-tote-16x4.75x13-corduroy-56T16WC,,,,/56T16WC_base.jpg,"Bag Tote 16x4.75x13 Corduroy base image",/56T16WC_base.jpg,"Bag Tote 16x4.75x13 Corduroy small image",/56T16WC_base.jpg,"Bag Tote 16x4.75x13 Corduroy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T201B,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 20x6x16 Matte Black","Bag Tote 20x6x16 Matte Black",,0,1,"Taxable Goods","Catalog, Search",167.89,,,,bag-tote-20x6x16-matte-black-56T201B,,,,/56T201B_base.jpg,"Bag Tote 20x6x16 Matte Black base image",/56T201B_base.jpg,"Bag Tote 20x6x16 Matte Black small image",/56T201B_base.jpg,"Bag Tote 20x6x16 Matte Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T201BR,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 20x6x16 Matte","Bag Tote 20x6x16 Matte",,0,1,"Taxable Goods","Catalog, Search",167.89,,,,bag-tote-20x6x16-matte-56T201BR,,,,/56T201BR_base.jpg,"Bag Tote 20x6x16 Matte base image",/56T201BR_base.jpg,"Bag Tote 20x6x16 Matte small image",/56T201BR_base.jpg,"Bag Tote 20x6x16 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T201G,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 20x6x16 Matte Baroque","Bag Tote 20x6x16 Matte Baroque",,0,1,"Taxable Goods","Catalog, Search",167.89,,,,bag-tote-20x6x16-matte-baroque-56T201G,,,,/56T201G_base.jpg,"Bag Tote 20x6x16 Matte Baroque base image",/56T201G_base.jpg,"Bag Tote 20x6x16 Matte Baroque small image",/56T201G_base.jpg,"Bag Tote 20x6x16 Matte Baroque thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T201HG,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 20x6x16 Matte Hunter","Bag Tote 20x6x16 Matte Hunter",,0,1,"Taxable Goods","Catalog, Search",167.89,,,,bag-tote-20x6x16-matte-hunter-56T201HG,,,,/56T201HG_base.jpg,"Bag Tote 20x6x16 Matte Hunter base image",/56T201HG_base.jpg,"Bag Tote 20x6x16 Matte Hunter small image",/56T201HG_base.jpg,"Bag Tote 20x6x16 Matte Hunter thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T201I,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 20x6x16 Matte Ivory","Bag Tote 20x6x16 Matte Ivory",,0,1,"Taxable Goods","Catalog, Search",167.89,,,,bag-tote-20x6x16-matte-ivory-56T201I,,,,/56T201I_base.jpg,"Bag Tote 20x6x16 Matte Ivory base image",/56T201I_base.jpg,"Bag Tote 20x6x16 Matte Ivory small image",/56T201I_base.jpg,"Bag Tote 20x6x16 Matte Ivory thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T201M,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 20x6x16 Matte Maroon","Bag Tote 20x6x16 Matte Maroon",,0,1,"Taxable Goods","Catalog, Search",167.89,,,,bag-tote-20x6x16-matte-maroon-56T201M,,,,/56T201M_base.jpg,"Bag Tote 20x6x16 Matte Maroon base image",/56T201M_base.jpg,"Bag Tote 20x6x16 Matte Maroon small image",/56T201M_base.jpg,"Bag Tote 20x6x16 Matte Maroon thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T201NB,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 20x6x16 Matte Navy","Bag Tote 20x6x16 Matte Navy",,0,1,"Taxable Goods","Catalog, Search",167.89,,,,bag-tote-20x6x16-matte-navy-56T201NB,,,,/56T201NB_base.jpg,"Bag Tote 20x6x16 Matte Navy base image",/56T201NB_base.jpg,"Bag Tote 20x6x16 Matte Navy small image",/56T201NB_base.jpg,"Bag Tote 20x6x16 Matte Navy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T201O,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 20x6x16 Matte","Bag Tote 20x6x16 Matte",,0,1,"Taxable Goods","Catalog, Search",167.89,,,,bag-tote-20x6x16-matte-56T201O,,,,/56T201O_base.jpg,"Bag Tote 20x6x16 Matte base image",/56T201O_base.jpg,"Bag Tote 20x6x16 Matte small image",/56T201O_base.jpg,"Bag Tote 20x6x16 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T201P,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 20x6x16 Matte Purple","Bag Tote 20x6x16 Matte Purple",,0,1,"Taxable Goods","Catalog, Search",167.89,,,,bag-tote-20x6x16-matte-purple-56T201P,,,,/56T201P_base.jpg,"Bag Tote 20x6x16 Matte Purple base image",/56T201P_base.jpg,"Bag Tote 20x6x16 Matte Purple small image",/56T201P_base.jpg,"Bag Tote 20x6x16 Matte Purple thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T201S,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 20x6x16 Matte Silver","Bag Tote 20x6x16 Matte Silver",,0,1,"Taxable Goods","Catalog, Search",167.89,,,,bag-tote-20x6x16-matte-silver-56T201S,,,,/56T201S_base.jpg,"Bag Tote 20x6x16 Matte Silver base image",/56T201S_base.jpg,"Bag Tote 20x6x16 Matte Silver small image",/56T201S_base.jpg,"Bag Tote 20x6x16 Matte Silver thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T201W,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 20x6x16 Matte White","Bag Tote 20x6x16 Matte White",,0,1,"Taxable Goods","Catalog, Search",156.56,,,,bag-tote-20x6x16-matte-white-56T201W,,,,/56T201W_base.jpg,"Bag Tote 20x6x16 Matte White base image",/56T201W_base.jpg,"Bag Tote 20x6x16 Matte White small image",/56T201W_base.jpg,"Bag Tote 20x6x16 Matte White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T20AP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 20x6x16 Embossed","Bag Tote 20x6x16 Embossed",,0,1,"Taxable Goods","Catalog, Search",190.04,,,,bag-tote-20x6x16-embossed-56T20AP,,,,/56T20AP_base.jpg,"Bag Tote 20x6x16 Embossed base image",/56T20AP_base.jpg,"Bag Tote 20x6x16 Embossed small image",/56T20AP_base.jpg,"Bag Tote 20x6x16 Embossed thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
