sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
5682H02107,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417 02107,"<font size=2 face=Verdana>Eurototes are&nbsp;now available in the finest quality&nbsp;Natural or White Kraft Paper.&nbsp;<font color=#000000 size=2 face=""Verdana, Helvetica"">The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case. </span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each case has 100 bags.</span>&nbsp; </font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica"">To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;Minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br></font></div></font>",Natural and White Kraft Paper Eurototes,13.8,1,Taxable Goods,"Catalog, Search",135,,,,giftwrap-24x417-02107-5682H02107,,,,/5682H02107_base.jpg,Giftwrap 24x417 02107 base image,/5682H02107_base.jpg,Giftwrap 24x417 02107 small image,/5682H02107_base.jpg,Giftwrap 24x417 02107 thumbnail,,,,,,,,1,0,1,base,0,0
5682H02108,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417 02108,"<font size=2 face=Verdana>Eurototes are&nbsp;now available in the finest quality&nbsp;Natural or White Kraft Paper.&nbsp;<font color=#000000 size=2 face=""Verdana, Helvetica"">The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case. </span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each case has 100 bags.</span>&nbsp; </font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica"">To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;Minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br></font></div></font>",Natural and White Kraft Paper Eurototes,13.8,1,Taxable Goods,"Catalog, Search",135,,,,giftwrap-24x417-02108-5682H02108,,,,/5682H02108_base.jpg,Giftwrap 24x417 02108 base image,/5682H02108_base.jpg,Giftwrap 24x417 02108 small image,/5682H02108_base.jpg,Giftwrap 24x417 02108 thumbnail,,,,,,,,1,0,1,base,0,0
5682H02110,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417 02110,"<font size=2 face=Verdana>Eurototes are&nbsp;now available in the finest quality&nbsp;Natural or White Kraft Paper.&nbsp;<font color=#000000 size=2 face=""Verdana, Helvetica"">The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case. </span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each case has 100 bags.</span>&nbsp; </font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica"">To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;Minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br></font></div></font>",Natural and White Kraft Paper Eurototes,13.8,1,Taxable Goods,"Catalog, Search",135,,,,giftwrap-24x417-02110-5682H02110,,,,/5682H02110_base.jpg,Giftwrap 24x417 02110 base image,/5682H02110_base.jpg,Giftwrap 24x417 02110 small image,/5682H02110_base.jpg,Giftwrap 24x417 02110 thumbnail,,,,,,,,1,0,1,base,0,0
5682H02583,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417 02583,Giftwrap 24x417 02583,,0,1,Taxable Goods,"Catalog, Search",50,,,,giftwrap-24x417-02583-5682H02583,,,,/5682H02583_base.jpg,Giftwrap 24x417 02583 base image,/5682H02583_base.jpg,Giftwrap 24x417 02583 small image,/5682H02583_base.jpg,Giftwrap 24x417 02583 thumbnail,,,,,,,,1,0,1,base,0,0
5682H02584,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417 02584,Giftwrap 24x417 02584,,0,1,Taxable Goods,"Catalog, Search",50,,,,giftwrap-24x417-02584-5682H02584,,,,/5682H02584_base.jpg,Giftwrap 24x417 02584 base image,/5682H02584_base.jpg,Giftwrap 24x417 02584 small image,/5682H02584_base.jpg,Giftwrap 24x417 02584 thumbnail,,,,,,,,1,0,1,base,0,0
5682H02585,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417 02585,"<font size=2 face=Verdana>Eurototes are&nbsp;now available in the finest quality&nbsp;Natural or White Kraft Paper.&nbsp;<font color=#000000 size=2 face=""Verdana, Helvetica"">The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case. </span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each case has 100 bags.</span>&nbsp; </font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica"">To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;Minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br></font></div></font>",Natural and White Kraft Paper Eurototes,13.8,1,Taxable Goods,"Catalog, Search",85,,,,giftwrap-24x417-02585-5682H02585,,,,/5682H02585_base.jpg,Giftwrap 24x417 02585 base image,/5682H02585_base.jpg,Giftwrap 24x417 02585 small image,/5682H02585_base.jpg,Giftwrap 24x417 02585 thumbnail,,,,,,,,1,0,1,base,0,0
5682H02587,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417 02587,"<font size=2 face=Verdana>Eurototes are&nbsp;now available in the finest quality&nbsp;Natural or White Kraft Paper.&nbsp;<font color=#000000 size=2 face=""Verdana, Helvetica"">The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case. </span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each case has 100 bags.</span>&nbsp; </font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica"">To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;Minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br></font></div></font>",Natural and White Kraft Paper Eurototes,13.8,1,Taxable Goods,"Catalog, Search",85,,,,giftwrap-24x417-02587-5682H02587,,,,/5682H02587_base.jpg,Giftwrap 24x417 02587 base image,/5682H02587_base.jpg,Giftwrap 24x417 02587 small image,/5682H02587_base.jpg,Giftwrap 24x417 02587 thumbnail,,,,,,,,1,0,1,base,0,0
5682H02588,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417 02588,"<font size=2 face=Verdana>Eurototes are&nbsp;now available in the finest quality&nbsp;Natural or White Kraft Paper.&nbsp;<font color=#000000 size=2 face=""Verdana, Helvetica"">The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case. </span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each case has 100 bags.</span>&nbsp; </font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica"">To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;Minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br></font></div></font>",Natural and White Kraft Paper Eurototes,13.8,1,Taxable Goods,"Catalog, Search",85,,,,giftwrap-24x417-02588-5682H02588,,,,/5682H02588_base.jpg,Giftwrap 24x417 02588 base image,/5682H02588_base.jpg,Giftwrap 24x417 02588 small image,/5682H02588_base.jpg,Giftwrap 24x417 02588 thumbnail,,,,,,,,1,0,1,base,0,0
5682H02590,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417 02590,"<font size=2 face=Verdana>Eurototes are&nbsp;now available in the finest quality&nbsp;Natural or White Kraft Paper.&nbsp;<font color=#000000 size=2 face=""Verdana, Helvetica"">The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case. </span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each case has 100 bags.</span>&nbsp; </font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica"">To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;Minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br></font></div></font>",Natural and White Kraft Paper Eurototes,13.8,1,Taxable Goods,"Catalog, Search",85,,,,giftwrap-24x417-02590-5682H02590,,,,/5682H02590_base.jpg,Giftwrap 24x417 02590 base image,/5682H02590_base.jpg,Giftwrap 24x417 02590 small image,/5682H02590_base.jpg,Giftwrap 24x417 02590 thumbnail,,,,,,,,1,0,1,base,0,0
5682H02591,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417 02591,"<font size=2 face=Verdana>Eurototes are&nbsp;now available in the finest quality&nbsp;Natural or White Kraft Paper.&nbsp;<font color=#000000 size=2 face=""Verdana, Helvetica"">The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case. </span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each case has 100 bags.</span>&nbsp; </font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica"">To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;Minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br></font></div></font>",Natural and White Kraft Paper Eurototes,13.8,1,Taxable Goods,"Catalog, Search",85,,,,giftwrap-24x417-02591-5682H02591,,,,/5682H02591_base.jpg,Giftwrap 24x417 02591 base image,/5682H02591_base.jpg,Giftwrap 24x417 02591 small image,/5682H02591_base.jpg,Giftwrap 24x417 02591 thumbnail,,,,,,,,1,0,1,base,0,0
5682H02592,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417 02592,"<font size=2 face=Verdana>Eurototes are&nbsp;now available in the finest quality&nbsp;Natural or White Kraft Paper.&nbsp;<font color=#000000 size=2 face=""Verdana, Helvetica"">The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case. </span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each case has 100 bags.</span>&nbsp; </font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica"">To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;Minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br></font></div></font>",Natural and White Kraft Paper Eurototes,13.8,1,Taxable Goods,"Catalog, Search",85,,,,giftwrap-24x417-02592-5682H02592,,,,/5682H02592_base.jpg,Giftwrap 24x417 02592 base image,/5682H02592_base.jpg,Giftwrap 24x417 02592 small image,/5682H02592_base.jpg,Giftwrap 24x417 02592 thumbnail,,,,,,,,1,0,1,base,0,0
5682H02593,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417 02593,"<font size=2 face=Verdana>Eurototes are&nbsp;now available in the finest quality&nbsp;Natural or White Kraft Paper.&nbsp;<font color=#000000 size=2 face=""Verdana, Helvetica"">The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case. </span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each case has 100 bags.</span>&nbsp; </font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica"">To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;Minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br></font></div></font>",Natural and White Kraft Paper Eurototes,13.8,1,Taxable Goods,"Catalog, Search",85,,,,giftwrap-24x417-02593-5682H02593,,,,/5682H02593_base.jpg,Giftwrap 24x417 02593 base image,/5682H02593_base.jpg,Giftwrap 24x417 02593 small image,/5682H02593_base.jpg,Giftwrap 24x417 02593 thumbnail,,,,,,,,1,0,1,base,0,0
5682H02594,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417 02594,"<font size=2 face=Verdana>Eurototes are&nbsp;now available in the finest quality&nbsp;Natural or White Kraft Paper.&nbsp;<font color=#000000 size=2 face=""Verdana, Helvetica"">The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case. </span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each case has 100 bags.</span>&nbsp; </font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica"">To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;Minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br></font></div></font>",Natural and White Kraft Paper Eurototes,13.8,1,Taxable Goods,"Catalog, Search",85,,,,giftwrap-24x417-02594-5682H02594,,,,/5682H02594_base.jpg,Giftwrap 24x417 02594 base image,/5682H02594_base.jpg,Giftwrap 24x417 02594 small image,/5682H02594_base.jpg,Giftwrap 24x417 02594 thumbnail,,,,,,,,1,0,1,base,0,0
5682H02595,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417 02595,"<font size=2 face=Verdana>Eurototes are&nbsp;now available in the finest quality&nbsp;Natural or White Kraft Paper.&nbsp;<font color=#000000 size=2 face=""Verdana, Helvetica"">The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case. </span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each case has 100 bags.</span>&nbsp; </font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica"">To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;Minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br></font></div></font>",Natural and White Kraft Paper Eurototes,13.8,1,Taxable Goods,"Catalog, Search",85,,,,giftwrap-24x417-02595-5682H02595,,,,/5682H02595_base.jpg,Giftwrap 24x417 02595 base image,/5682H02595_base.jpg,Giftwrap 24x417 02595 small image,/5682H02595_base.jpg,Giftwrap 24x417 02595 thumbnail,,,,,,,,1,0,1,base,0,0
5682H06627,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417 06627,Giftwrap 24x417 06627,,0,1,Taxable Goods,"Catalog, Search",235,,,,giftwrap-24x417-06627-5682H06627,,,,/5682H06627_base.jpg,Giftwrap 24x417 06627 base image,/5682H06627_base.jpg,Giftwrap 24x417 06627 small image,/5682H06627_base.jpg,Giftwrap 24x417 06627 thumbnail,,,,,,,,1,0,1,base,0,0
5682H07026,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417 07026,"<font size=2 face=Verdana>Eurototes are&nbsp;now available in the finest quality&nbsp;Natural or White Kraft Paper.&nbsp;<font color=#000000 size=2 face=""Verdana, Helvetica"">The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case. </span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each case has 100 bags.</span>&nbsp; </font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica"">To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;Minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br></font></div></font>",Natural and White Kraft Paper Eurototes,13.8,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-24x417-07026-5682H07026,,,,/5682H07026_base.jpg,Giftwrap 24x417 07026 base image,/5682H07026_base.jpg,Giftwrap 24x417 07026 small image,/5682H07026_base.jpg,Giftwrap 24x417 07026 thumbnail,,,,,,,,1,0,1,base,0,0
5682H07028,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417 07028,"<font size=2 face=Verdana>Eurototes are&nbsp;now available in the finest quality&nbsp;Natural or White Kraft Paper.&nbsp;<font color=#000000 size=2 face=""Verdana, Helvetica"">The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case. </span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each case has 100 bags.</span>&nbsp; </font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica"">To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;Minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br></font></div></font>",Natural and White Kraft Paper Eurototes,13.8,1,Taxable Goods,"Catalog, Search",165,,,,giftwrap-24x417-07028-5682H07028,,,,/5682H07028_base.jpg,Giftwrap 24x417 07028 base image,/5682H07028_base.jpg,Giftwrap 24x417 07028 small image,/5682H07028_base.jpg,Giftwrap 24x417 07028 thumbnail,,,,,,,,1,0,1,base,0,0
5682H25062,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417 25062,Giftwrap 24x417 25062,,0,1,Taxable Goods,"Catalog, Search",235,,,,giftwrap-24x417-25062-5682H25062,,,,/5682H25062_base.jpg,Giftwrap 24x417 25062 base image,/5682H25062_base.jpg,Giftwrap 24x417 25062 small image,/5682H25062_base.jpg,Giftwrap 24x417 25062 thumbnail,,,,,,,,1,0,1,base,0,0
5682H30037,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417 30037,Giftwrap 24x417 30037,,0,1,Taxable Goods,"Catalog, Search",235,,,,giftwrap-24x417-30037-5682H30037,,,,/5682H30037_base.jpg,Giftwrap 24x417 30037 base image,/5682H30037_base.jpg,Giftwrap 24x417 30037 small image,/5682H30037_base.jpg,Giftwrap 24x417 30037 thumbnail,,,,,,,,1,0,1,base,0,0
5682H33953,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417 33953,Giftwrap 24x417 33953,,0,1,Taxable Goods,"Catalog, Search",235,,,,giftwrap-24x417-33953-5682H33953,,,,/5682H33953_base.jpg,Giftwrap 24x417 33953 base image,/5682H33953_base.jpg,Giftwrap 24x417 33953 small image,/5682H33953_base.jpg,Giftwrap 24x417 33953 thumbnail,,,,,,,,1,0,1,base,0,0
5682IW,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Eurotote 2.5x1.75x3.5,Bag Eurotote 2.5x1.75x3.5,,0,1,Taxable Goods,"Catalog, Search",67.73,,,,bag-eurotote-2.5x1.75x3.5-5682IW,,,,/5682IW_base.jpg,Bag Eurotote 2.5x1.75x3.5 base image,/5682IW_base.jpg,Bag Eurotote 2.5x1.75x3.5 small image,/5682IW_base.jpg,Bag Eurotote 2.5x1.75x3.5 thumbnail,,,,,,,,1,0,1,base,0,0
5682MG,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Eurotote 2.5x1.75x3.5 Met.,Bag Eurotote 2.5x1.75x3.5 Met.,,0,1,Taxable Goods,"Catalog, Search",67.73,,,,bag-eurotote-2.5x1.75x3.5-met.-5682MG,,,,/5682MG_base.jpg,Bag Eurotote 2.5x1.75x3.5 Met. base image,/5682MG_base.jpg,Bag Eurotote 2.5x1.75x3.5 Met. small image,/5682MG_base.jpg,Bag Eurotote 2.5x1.75x3.5 Met. thumbnail,,,,,,,,1,0,1,base,0,0
5682MGR,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Eurotote 2.5X1.75X3-1/8,Bag Eurotote 2.5X1.75X3-1/8,,0,1,Taxable Goods,"Catalog, Search",67.73,,,,bag-eurotote-2.5x1.75x3-18-5682MGR,,,,/5682MGR_base.jpg,Bag Eurotote 2.5X1.75X3-1/8 base image,/5682MGR_base.jpg,Bag Eurotote 2.5X1.75X3-1/8 small image,/5682MGR_base.jpg,Bag Eurotote 2.5X1.75X3-1/8 thumbnail,,,,,,,,1,0,1,base,0,0
5682MR,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Eurotote 2.5x1.75x3.5 Met.,Bag Eurotote 2.5x1.75x3.5 Met.,,0,1,Taxable Goods,"Catalog, Search",67.73,,,,bag-eurotote-2.5x1.75x3.5-met.-5682MR,,,,/5682MR_base.jpg,Bag Eurotote 2.5x1.75x3.5 Met. base image,/5682MR_base.jpg,Bag Eurotote 2.5x1.75x3.5 Met. small image,/5682MR_base.jpg,Bag Eurotote 2.5x1.75x3.5 Met. thumbnail,,,,,,,,1,0,1,base,0,0
5682MS,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Eurotote 2.5x1.75x3.5 Met.,Bag Eurotote 2.5x1.75x3.5 Met.,,0,1,Taxable Goods,"Catalog, Search",67.73,,,,bag-eurotote-2.5x1.75x3.5-met.-5682MS,,,,/5682MS_base.jpg,Bag Eurotote 2.5x1.75x3.5 Met. base image,/5682MS_base.jpg,Bag Eurotote 2.5x1.75x3.5 Met. small image,/5682MS_base.jpg,Bag Eurotote 2.5x1.75x3.5 Met. thumbnail,,,,,,,,1,0,1,base,0,0
5682P,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Eurotote 2.5x1.75x3.5,Bag Eurotote 2.5x1.75x3.5,,0,1,Taxable Goods,"Catalog, Search",55.41,,,,bag-eurotote-2.5x1.75x3.5-5682P,,,,/5682P_base.jpg,Bag Eurotote 2.5x1.75x3.5 base image,/5682P_base.jpg,Bag Eurotote 2.5x1.75x3.5 small image,/5682P_base.jpg,Bag Eurotote 2.5x1.75x3.5 thumbnail,,,,,,,,1,0,1,base,0,0
5682R,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Eurotote 2.5x1.75x3.5,Bag Eurotote 2.5x1.75x3.5,,0,1,Taxable Goods,"Catalog, Search",55.41,,,,bag-eurotote-2.5x1.75x3.5-5682R,,,,/5682R_base.jpg,Bag Eurotote 2.5x1.75x3.5 base image,/5682R_base.jpg,Bag Eurotote 2.5x1.75x3.5 small image,/5682R_base.jpg,Bag Eurotote 2.5x1.75x3.5 thumbnail,,,,,,,,1,0,1,base,0,0
5682RB,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Eurotote 2.5x1.75x3.5,Bag Eurotote 2.5x1.75x3.5,,0,1,Taxable Goods,"Catalog, Search",55.41,,,,bag-eurotote-2.5x1.75x3.5-5682RB,,,,/5682RB_base.jpg,Bag Eurotote 2.5x1.75x3.5 base image,/5682RB_base.jpg,Bag Eurotote 2.5x1.75x3.5 small image,/5682RB_base.jpg,Bag Eurotote 2.5x1.75x3.5 thumbnail,,,,,,,,1,0,1,base,0,0
5682W,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Eurotote 2.5x1.75x3.5,Bag Eurotote 2.5x1.75x3.5,,0,1,Taxable Goods,"Catalog, Search",55.41,,,,bag-eurotote-2.5x1.75x3.5-5682W,,,,/5682W_base.jpg,Bag Eurotote 2.5x1.75x3.5 base image,/5682W_base.jpg,Bag Eurotote 2.5x1.75x3.5 small image,/5682W_base.jpg,Bag Eurotote 2.5x1.75x3.5 thumbnail,,,,,,,,1,0,1,base,0,0
