sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
54SE2W,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute","<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>","Pillow Packs",2.3,1,"Taxable Goods","Catalog, Search",24.73,,,,pillow-pack-e-flute-54SE2W,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes","pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging","Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE2W_base.jpg,"Pillow Pack E-Flute base image",/54SE2W_base.jpg,"Pillow Pack E-Flute small image",/54SE2W_base.jpg,"Pillow Pack E-Flute thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE2Y,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute","<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>","Pillow Packs",2.3,1,"Taxable Goods","Catalog, Search",29.33,,,,pillow-pack-e-flute-54SE2Y,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes","pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging","Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE2Y_base.jpg,"Pillow Pack E-Flute base image",/54SE2Y_base.jpg,"Pillow Pack E-Flute small image",/54SE2Y_base.jpg,"Pillow Pack E-Flute thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE3B,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 7x5.5x2","<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>","Pillow Packs",3.45,1,"Taxable Goods","Catalog, Search",41.4,,,,pillow-pack-e-flute-7x5.5x2-54SE3B,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes","pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging","Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE3B_base.jpg,"Pillow Pack E-Flute 7x5.5x2 base image",/54SE3B_base.jpg,"Pillow Pack E-Flute 7x5.5x2 small image",/54SE3B_base.jpg,"Pillow Pack E-Flute 7x5.5x2 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE3BL,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 7x5.5x2","<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>","Pillow Packs",3.45,1,"Taxable Goods","Catalog, Search",41.4,,,,pillow-pack-e-flute-7x5.5x2-54SE3BL,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes","pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging","Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE3BL_base.jpg,"Pillow Pack E-Flute 7x5.5x2 base image",/54SE3BL_base.jpg,"Pillow Pack E-Flute 7x5.5x2 small image",/54SE3BL_base.jpg,"Pillow Pack E-Flute 7x5.5x2 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE3CH,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 7x5.5x2","<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>","Pillow Packs",3,1,"Taxable Goods","Catalog, Search",41.4,,,,pillow-pack-e-flute-7x5.5x2-54SE3CH,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes","pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging","Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE3CH_base.jpg,"Pillow Pack E-Flute 7x5.5x2 base image",/54SE3CH_base.jpg,"Pillow Pack E-Flute 7x5.5x2 small image",/54SE3CH_base.jpg,"Pillow Pack E-Flute 7x5.5x2 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE3FG,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 7x5.5x2","<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>","Pillow Packs",3.45,1,"Taxable Goods","Catalog, Search",41.4,,,,pillow-pack-e-flute-7x5.5x2-54SE3FG,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes","pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging","Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE3FG_base.jpg,"Pillow Pack E-Flute 7x5.5x2 base image",/54SE3FG_base.jpg,"Pillow Pack E-Flute 7x5.5x2 small image",/54SE3FG_base.jpg,"Pillow Pack E-Flute 7x5.5x2 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE3KI,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 7x5.5x2","<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>","Pillow Packs",3.45,1,"Taxable Goods","Catalog, Search",41.4,,,,pillow-pack-e-flute-7x5.5x2-54SE3KI,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes","pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging","Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE3KI_base.jpg,"Pillow Pack E-Flute 7x5.5x2 base image",/54SE3KI_base.jpg,"Pillow Pack E-Flute 7x5.5x2 small image",/54SE3KI_base.jpg,"Pillow Pack E-Flute 7x5.5x2 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE3MC,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 7x5.5x2","<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>","Pillow Packs",3.45,1,"Taxable Goods","Catalog, Search",51.75,,,,pillow-pack-e-flute-7x5.5x2-54SE3MC,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes","pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging","Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE3MC_base.jpg,"Pillow Pack E-Flute 7x5.5x2 base image",/54SE3MC_base.jpg,"Pillow Pack E-Flute 7x5.5x2 small image",/54SE3MC_base.jpg,"Pillow Pack E-Flute 7x5.5x2 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE3NK,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 7x5.5x2","<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>","Pillow Packs",3.45,1,"Taxable Goods","Catalog, Search",27.03,,,,pillow-pack-e-flute-7x5.5x2-54SE3NK,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes","pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging","Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE3NK_base.jpg,"Pillow Pack E-Flute 7x5.5x2 base image",/54SE3NK_base.jpg,"Pillow Pack E-Flute 7x5.5x2 small image",/54SE3NK_base.jpg,"Pillow Pack E-Flute 7x5.5x2 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE3P,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 7x5.5x2","<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>","Pillow Packs",3,1,"Taxable Goods","Catalog, Search",41.4,,,,pillow-pack-e-flute-7x5.5x2-54SE3P,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes","pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging","Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE3P_base.jpg,"Pillow Pack E-Flute 7x5.5x2 base image",/54SE3P_base.jpg,"Pillow Pack E-Flute 7x5.5x2 small image",/54SE3P_base.jpg,"Pillow Pack E-Flute 7x5.5x2 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE3PU,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 7x5.5x2","<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>","Pillow Packs",3.45,1,"Taxable Goods","Catalog, Search",41.4,,,,pillow-pack-e-flute-7x5.5x2-54SE3PU,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes","pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging","Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE3PU_base.jpg,"Pillow Pack E-Flute 7x5.5x2 base image",/54SE3PU_base.jpg,"Pillow Pack E-Flute 7x5.5x2 small image",/54SE3PU_base.jpg,"Pillow Pack E-Flute 7x5.5x2 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE3R,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 7x5.5x2","<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>","Pillow Packs",3.45,1,"Taxable Goods","Catalog, Search",41.4,,,,pillow-pack-e-flute-7x5.5x2-54SE3R,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes","pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging","Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE3R_base.jpg,"Pillow Pack E-Flute 7x5.5x2 base image",/54SE3R_base.jpg,"Pillow Pack E-Flute 7x5.5x2 small image",/54SE3R_base.jpg,"Pillow Pack E-Flute 7x5.5x2 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE3W,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 7x5.5x2","<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>","Pillow Packs",3.45,1,"Taxable Goods","Catalog, Search",35.08,,,,pillow-pack-e-flute-7x5.5x2-54SE3W,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes","pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging","Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE3W_base.jpg,"Pillow Pack E-Flute 7x5.5x2 base image",/54SE3W_base.jpg,"Pillow Pack E-Flute 7x5.5x2 small image",/54SE3W_base.jpg,"Pillow Pack E-Flute 7x5.5x2 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE3Y,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 7x5.5x2","<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>","Pillow Packs",3.45,1,"Taxable Goods","Catalog, Search",41.4,,,,pillow-pack-e-flute-7x5.5x2-54SE3Y,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes","pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging","Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE3Y_base.jpg,"Pillow Pack E-Flute 7x5.5x2 base image",/54SE3Y_base.jpg,"Pillow Pack E-Flute 7x5.5x2 small image",/54SE3Y_base.jpg,"Pillow Pack E-Flute 7x5.5x2 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE4B,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 8x2x1","<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>","Pillow Packs",1.15,1,"Taxable Goods","Catalog, Search",21.28,,,,pillow-pack-e-flute-8x2x1-54SE4B,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes","pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging","Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE4B_base.jpg,"Pillow Pack E-Flute 8x2x1 base image",/54SE4B_base.jpg,"Pillow Pack E-Flute 8x2x1 small image",/54SE4B_base.jpg,"Pillow Pack E-Flute 8x2x1 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE4BL,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 8x2x1 Blue","Pillow Pack E-Flute 8x2x1 Blue",,0,1,"Taxable Goods","Catalog, Search",21.28,,,,pillow-pack-e-flute-8x2x1-blue-54SE4BL,,,,/54SE4BL_base.jpg,"Pillow Pack E-Flute 8x2x1 Blue base image",/54SE4BL_base.jpg,"Pillow Pack E-Flute 8x2x1 Blue small image",/54SE4BL_base.jpg,"Pillow Pack E-Flute 8x2x1 Blue thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE4BU,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 8x2x1","Pillow Pack E-Flute 8x2x1",,0,1,"Taxable Goods","Catalog, Search",21.28,,,,pillow-pack-e-flute-8x2x1-54SE4BU,,,,/54SE4BU_base.jpg,"Pillow Pack E-Flute 8x2x1 base image",/54SE4BU_base.jpg,"Pillow Pack E-Flute 8x2x1 small image",/54SE4BU_base.jpg,"Pillow Pack E-Flute 8x2x1 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE4FG,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 8x2x1 For","Pillow Pack E-Flute 8x2x1 For",,0,1,"Taxable Goods","Catalog, Search",21.28,,,,pillow-pack-e-flute-8x2x1-for-54SE4FG,,,,/54SE4FG_base.jpg,"Pillow Pack E-Flute 8x2x1 For base image",/54SE4FG_base.jpg,"Pillow Pack E-Flute 8x2x1 For small image",/54SE4FG_base.jpg,"Pillow Pack E-Flute 8x2x1 For thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE4KI,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 8x2x1 Kiwi","Pillow Pack E-Flute 8x2x1 Kiwi",,0,1,"Taxable Goods","Catalog, Search",21.28,,,,pillow-pack-e-flute-8x2x1-kiwi-54SE4KI,,,,/54SE4KI_base.jpg,"Pillow Pack E-Flute 8x2x1 Kiwi base image",/54SE4KI_base.jpg,"Pillow Pack E-Flute 8x2x1 Kiwi small image",/54SE4KI_base.jpg,"Pillow Pack E-Flute 8x2x1 Kiwi thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE4MC,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 8x2x1 Met.","Pillow Pack E-Flute 8x2x1 Met.",,0,1,"Taxable Goods","Catalog, Search",27.03,,,,pillow-pack-e-flute-8x2x1-met.-54SE4MC,,,,/54SE4MC_base.jpg,"Pillow Pack E-Flute 8x2x1 Met. base image",/54SE4MC_base.jpg,"Pillow Pack E-Flute 8x2x1 Met. small image",/54SE4MC_base.jpg,"Pillow Pack E-Flute 8x2x1 Met. thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE4NK,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 8x2x1 Nat.","<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>","Pillow Packs",1,1,"Taxable Goods","Catalog, Search",16.1,,,,pillow-pack-e-flute-8x2x1-nat.-54SE4NK,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes","pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging","Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE4NK_base.jpg,"Pillow Pack E-Flute 8x2x1 Nat. base image",/54SE4NK_base.jpg,"Pillow Pack E-Flute 8x2x1 Nat. small image",/54SE4NK_base.jpg,"Pillow Pack E-Flute 8x2x1 Nat. thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE4PU,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 8x2x1","Pillow Pack E-Flute 8x2x1",,0,1,"Taxable Goods","Catalog, Search",21.28,,,,pillow-pack-e-flute-8x2x1-54SE4PU,,,,/54SE4PU_base.jpg,"Pillow Pack E-Flute 8x2x1 base image",/54SE4PU_base.jpg,"Pillow Pack E-Flute 8x2x1 small image",/54SE4PU_base.jpg,"Pillow Pack E-Flute 8x2x1 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE4R,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 8x2x1 Red","Pillow Pack E-Flute 8x2x1 Red",,0,1,"Taxable Goods","Catalog, Search",21.28,,,,pillow-pack-e-flute-8x2x1-red-54SE4R,,,,/54SE4R_base.jpg,"Pillow Pack E-Flute 8x2x1 Red base image",/54SE4R_base.jpg,"Pillow Pack E-Flute 8x2x1 Red small image",/54SE4R_base.jpg,"Pillow Pack E-Flute 8x2x1 Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE4W,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E Flute boxes","Pillow Pack E-Flute 8x2x1","<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>","Pillow Packs",1,1,"Taxable Goods","Catalog, Search",18.4,,,,pillow-pack-e-flute-8x2x1-54SE4W,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes","pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging","Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE4W_base.jpg,"Pillow Pack E-Flute 8x2x1 base image",/54SE4W_base.jpg,"Pillow Pack E-Flute 8x2x1 small image",/54SE4W_base.jpg,"Pillow Pack E-Flute 8x2x1 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE4Y,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 8x2x1","Pillow Pack E-Flute 8x2x1",,0,1,"Taxable Goods","Catalog, Search",21.28,,,,pillow-pack-e-flute-8x2x1-54SE4Y,,,,/54SE4Y_base.jpg,"Pillow Pack E-Flute 8x2x1 base image",/54SE4Y_base.jpg,"Pillow Pack E-Flute 8x2x1 small image",/54SE4Y_base.jpg,"Pillow Pack E-Flute 8x2x1 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE5B,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute","<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>","Pillow Packs",3.45,1,"Taxable Goods","Catalog, Search",48.3,,,,pillow-pack-e-flute-54SE5B,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes","pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging","Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE5B_base.jpg,"Pillow Pack E-Flute base image",/54SE5B_base.jpg,"Pillow Pack E-Flute small image",/54SE5B_base.jpg,"Pillow Pack E-Flute thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE5BL,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute","Pillow Pack E-Flute",,0,1,"Taxable Goods","Catalog, Search",48.3,,,,pillow-pack-e-flute-54SE5BL,,,,/54SE5BL_base.jpg,"Pillow Pack E-Flute base image",/54SE5BL_base.jpg,"Pillow Pack E-Flute small image",/54SE5BL_base.jpg,"Pillow Pack E-Flute thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE5BU,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute","Pillow Pack E-Flute",,0,1,"Taxable Goods","Catalog, Search",48.3,,,,pillow-pack-e-flute-54SE5BU,,,,/54SE5BU_base.jpg,"Pillow Pack E-Flute base image",/54SE5BU_base.jpg,"Pillow Pack E-Flute small image",/54SE5BU_base.jpg,"Pillow Pack E-Flute thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE5FG,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute","Pillow Pack E-Flute",,0,1,"Taxable Goods","Catalog, Search",48.3,,,,pillow-pack-e-flute-54SE5FG,,,,/54SE5FG_base.jpg,"Pillow Pack E-Flute base image",/54SE5FG_base.jpg,"Pillow Pack E-Flute small image",/54SE5FG_base.jpg,"Pillow Pack E-Flute thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE5KI,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute","Pillow Pack E-Flute",,0,1,"Taxable Goods","Catalog, Search",48.3,,,,pillow-pack-e-flute-54SE5KI,,,,/54SE5KI_base.jpg,"Pillow Pack E-Flute base image",/54SE5KI_base.jpg,"Pillow Pack E-Flute small image",/54SE5KI_base.jpg,"Pillow Pack E-Flute thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE5MC,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute","Pillow Pack E-Flute",,0,1,"Taxable Goods","Catalog, Search",60.38,,,,pillow-pack-e-flute-54SE5MC,,,,/54SE5MC_base.jpg,"Pillow Pack E-Flute base image",/54SE5MC_base.jpg,"Pillow Pack E-Flute small image",/54SE5MC_base.jpg,"Pillow Pack E-Flute thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
