sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
68COA263,,Default,simple,"Default Category/Display Cases/Place Holder","Wall Case 4 Sided Oak w/Cordov","Wall Case 4 Sided Oak w/Cordov",,0,1,"Taxable Goods","Catalog, Search",425,,,,wall-case-4-sided-oak-wcordov-68COA263,,,,/68COA263_base.jpg,"Wall Case 4 Sided Oak w/Cordov base image",/68COA263_base.jpg,"Wall Case 4 Sided Oak w/Cordov small image",/68COA263_base.jpg,"Wall Case 4 Sided Oak w/Cordov thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
68COA264,,Default,simple,"Default Category/Display Cases/Place Holder","Wall Case 4 Sided Oak w/Cordov","Wall Case 4 Sided Oak w/Cordov",,0,1,"Taxable Goods","Catalog, Search",425,,,,wall-case-4-sided-oak-wcordov-68COA264,,,,/68COA264_base.jpg,"Wall Case 4 Sided Oak w/Cordov base image",/68COA264_base.jpg,"Wall Case 4 Sided Oak w/Cordov small image",/68COA264_base.jpg,"Wall Case 4 Sided Oak w/Cordov thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
68COA94,,Default,simple,"Default Category/Closeouts/Place Holder","Pedestal  with Crown Molding","<p style=""VERTICAL-ALIGN: top; BACKGROUND: white; LINE-HEIGHT: 10.5pt""><font size=2><span><font face=Verdana>Pedestal with Crown Molding<br><font style=""BACKGROUND-COLOR: #ffffff"">24"" x 24"" x 72.00""</font></font></span></font><font style=""BACKGROUND-COLOR: #ffffff"" size=2 face=Verdana>&nbsp;<br></font><span><font size=2 face=Verdana>Maple with Lacquer finish,<br>1 Halogen Spot Light<br></font><span style=""FONT-FAMILY: 'Verdana','sans-serif'; COLOR: blue""><font color=#8b0000 size=2>Inventory Reduction Savings!<br></font></span><font size=2><font color=#000000 face=Verdana>Regular&nbsp;&nbsp;$900.00</font></font></span><font size=2><font color=#000000 face=Verdana>&nbsp;<br></font><font color=#ff0000><font face=Verdana><font color=#000000>Closeout Price: $450.00<br></font><font color=#ff0000>Special pricing: $175.00</font>&nbsp;<br><br></font><font color=#ff0000><font color=#0000ff face=Verdana>&nbsp;&nbsp;&nbsp;&nbsp;</font><font color=#8b0000 face=Verdana>PLEASE NOTE: CLOSEOUT CASES ARE SOLD ""AS IS."" Closeout cases are often show displays that we have used and are usually in like new condition.&nbsp; If you are interested in a specific case please call and we'll tell you the condition.<br></font><font face=Verdana><font color=#ff0000 size=2>This product will be shipped VIA common carrier. Freight and crating will be quoted separately. You will be notified of the amount.<br></font><br><br></font></font></font></font></p>","Pedestal with Crown Molding",300,1,"Taxable Goods","Catalog, Search",450,,,,pedestal--with-crown-molding-68COA94,,,,/68COA94_base.jpg,"Pedestal  with Crown Molding base image",/68COA94_base.jpg,"Pedestal  with Crown Molding small image",/68COA94_base.jpg,"Pedestal  with Crown Molding thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
69001,,Default,simple,"Default Category/Display Cases/Place Holder","Basket Tag 1.25""x3""","Basket Tag 1.25""x3""",,0,1,"Taxable Goods","Catalog, Search",0.2,,,,"basket-tag-1.25""x3""-69001",,,,/69001_base.jpg,"Basket Tag 1.25""x3"" base image",/69001_base.jpg,"Basket Tag 1.25""x3"" small image",/69001_base.jpg,"Basket Tag 1.25""x3"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
69002,,Default,simple,"Default Category/Display Cases/Place Holder","Basket Tag 1.25""x3"" W/Ledge","Basket Tag 1.25""x3"" W/Ledge",,0,1,"Taxable Goods","Catalog, Search",0.22,,,,"basket-tag-1.25""x3""-wledge-69002",,,,/69002_base.jpg,"Basket Tag 1.25""x3"" W/Ledge base image",/69002_base.jpg,"Basket Tag 1.25""x3"" W/Ledge small image",/69002_base.jpg,"Basket Tag 1.25""x3"" W/Ledge thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6911,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Plastic Cap For #84 Standard","Plastic Cap For #84 Standard",,0,1,"Taxable Goods","Catalog, Search",0.36,,,,plastic-cap-for-#84-standard-6911,,,,/6911_base.jpg,"Plastic Cap For #84 Standard base image",/6911_base.jpg,"Plastic Cap For #84 Standard small image",/6911_base.jpg,"Plastic Cap For #84 Standard thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
69115,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Glass Binning Band Support","Glass Binning Band Support",,0,1,"Taxable Goods","Catalog, Search",1,,,,glass-binning-band-support-69115,,,,/69115_base.jpg,"Glass Binning Band Support base image",/69115_base.jpg,"Glass Binning Band Support small image",/69115_base.jpg,"Glass Binning Band Support thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
69123012,,Default,simple,"Default Category/Racks; Shelving & Wall Systems/Place Holder","Peghook Crossbar 12"" 1/4"" Wire","Peghook Crossbar 12"" 1/4"" Wire",,0,1,"Taxable Goods","Catalog, Search",1.05,,,,"peghook-crossbar-12""-14""-wire-69123012",,,,/69123012_base.jpg,"Peghook Crossbar 12"" 1/4"" Wire base image",/69123012_base.jpg,"Peghook Crossbar 12"" 1/4"" Wire small image",/69123012_base.jpg,"Peghook Crossbar 12"" 1/4"" Wire thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6912306,,Default,simple,"Default Category/Racks; Shelving & Wall Systems/Place Holder","Peghook Crossbar 6"" 1/4"" Wire","Peghook Crossbar 6"" 1/4"" Wire",,0,1,"Taxable Goods","Catalog, Search",0.82,,,,"peghook-crossbar-6""-14""-wire-6912306",,,,/6912306_base.jpg,"Peghook Crossbar 6"" 1/4"" Wire base image",/6912306_base.jpg,"Peghook Crossbar 6"" 1/4"" Wire small image",/6912306_base.jpg,"Peghook Crossbar 6"" 1/4"" Wire thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6912324,,Default,simple,"Default Category/Racks; Shelving & Wall Systems/Place Holder","Peghook Crossbar 4"" 3/16"" Wire","Peghook Crossbar 4"" 3/16"" Wire",,0,1,"Taxable Goods","Catalog, Search",0.73,,,,"peghook-crossbar-4""-316""-wire-6912324",,,,/6912324_base.jpg,"Peghook Crossbar 4"" 3/16"" Wire base image",/6912324_base.jpg,"Peghook Crossbar 4"" 3/16"" Wire small image",/6912324_base.jpg,"Peghook Crossbar 4"" 3/16"" Wire thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6912328,,Default,simple,"Default Category/Racks; Shelving & Wall Systems/Place Holder","Peghook Crossbar 8"" 3/16"" Wire","Peghook Crossbar 8"" 3/16"" Wire",,0,1,"Taxable Goods","Catalog, Search",0.82,,,,"peghook-crossbar-8""-316""-wire-6912328",,,,/6912328_base.jpg,"Peghook Crossbar 8"" 3/16"" Wire base image",/6912328_base.jpg,"Peghook Crossbar 8"" 3/16"" Wire small image",/6912328_base.jpg,"Peghook Crossbar 8"" 3/16"" Wire thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
691400,,Default,simple,"Default Category/Advertising Aids/Place Holder","End Cap Part Left/Right, 14"" D","End Cap Part Left/Right, 14"" D",,0,1,"Taxable Goods","Catalog, Search",9.57,,,,"end-cap-part-leftright--14""-d-691400",,,,/691400_base.jpg,"End Cap Part Left/Right, 14"" D base image",/691400_base.jpg,"End Cap Part Left/Right, 14"" D small image",/691400_base.jpg,"End Cap Part Left/Right, 14"" D thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
691425,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Gondola End Cap 12""","Gondola End Cap 12""",,0,1,"Taxable Goods","Catalog, Search",5.64,,,,"gondola-end-cap-12""-691425",,,,/691425_base.jpg,"Gondola End Cap 12"" base image",/691425_base.jpg,"Gondola End Cap 12"" small image",/691425_base.jpg,"Gondola End Cap 12"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
691453L,,Default,simple,"Default Category/No web item","Binning Glass Corner 3"" Left","Binning Glass Corner 3"" Left",,0,0,"Taxable Goods","Catalog, Search",1.31,,,,"binning-glass-corner-3""-left-691453L",,,,/691453L_base.jpg,"Binning Glass Corner 3"" Left base image",/691453L_base.jpg,"Binning Glass Corner 3"" Left small image",/691453L_base.jpg,"Binning Glass Corner 3"" Left thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
691453R,,Default,simple,"Default Category/No web item","Binning Glass Corner 3"" Right","Binning Glass Corner 3"" Right",,0,0,"Taxable Goods","Catalog, Search",1.31,,,,"binning-glass-corner-3""-right-691453R",,,,/691453R_base.jpg,"Binning Glass Corner 3"" Right base image",/691453R_base.jpg,"Binning Glass Corner 3"" Right small image",/691453R_base.jpg,"Binning Glass Corner 3"" Right thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
69148,,Default,simple,"Default Category/No web item","Binning Glass Band Support","Binning Glass Band Support",,0,0,"Taxable Goods","Catalog, Search",0.88,,,,binning-glass-band-support-69148,,,,/69148_base.jpg,"Binning Glass Band Support base image",/69148_base.jpg,"Binning Glass Band Support small image",/69148_base.jpg,"Binning Glass Band Support thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
69194A3,,Default,simple,"Default Category/Advertising Aids/Place Holder","Frame 5.5x7 Table Top","<div>
<div><font size=2 face=""Verdana, Helvetica""><font color=#ff0000 size=2 face=""Verdana, Helvetica"">Pricing limited to quantity on hand</font></font></div></div>","Metal Countertop Sign Holder with rounded corners",1.334,1,"Taxable Goods","Catalog, Search",11.3,,,,frame-5.5x7-table-top-69194A3,,,,/69194A3_base.jpg,"Frame 5.5x7 Table Top base image",/69194A3_base.jpg,"Frame 5.5x7 Table Top small image",/69194A3_base.jpg,"Frame 5.5x7 Table Top thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
69194A4,,Default,simple,"Default Category/Advertising Aids/Place Holder","Frame 7x11 Table Top","<div>
<div><font size=2 face=""Verdana, Helvetica""><font color=#ff0000 size=2 face=""Verdana, Helvetica"">Pricing limited to quantity on hand</font></font></div></div>","Metal Countertop Sign Holder with rounded corners",1.518,1,"Taxable Goods","Catalog, Search",13.18,,,,frame-7x11-table-top-69194A4,,,,/69194A4_base.jpg,"Frame 7x11 Table Top base image",/69194A4_base.jpg,"Frame 7x11 Table Top small image",/69194A4_base.jpg,"Frame 7x11 Table Top thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
69229,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Wire Loop Divider","Wire Loop Divider",,0,1,"Taxable Goods","Catalog, Search",4.78,,,,wire-loop-divider-69229,,,,/69229_base.jpg,"Wire Loop Divider base image",/69229_base.jpg,"Wire Loop Divider small image",/69229_base.jpg,"Wire Loop Divider thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
69230,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Wire Loop Divider","Wire Loop Divider",,0,1,"Taxable Goods","Catalog, Search",4.98,,,,wire-loop-divider-69230,,,,/69230_base.jpg,"Wire Loop Divider base image",/69230_base.jpg,"Wire Loop Divider small image",/69230_base.jpg,"Wire Loop Divider thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6926910,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Peghook 10"" x 1/8""","Peghook 10"" x 1/8""",,0,1,"Taxable Goods","Catalog, Search",0.78,,,,"peghook-10""-x-18""-6926910",,,,/6926910_base.jpg,"Peghook 10"" x 1/8"" base image",/6926910_base.jpg,"Peghook 10"" x 1/8"" small image",/6926910_base.jpg,"Peghook 10"" x 1/8"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
692694,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Peghook 4"" x 1/8""","Peghook 4"" x 1/8""",,0,1,"Taxable Goods","Catalog, Search",0.57,,,,"peghook-4""-x-18""-692694",,,,/692694_base.jpg,"Peghook 4"" x 1/8"" base image",/692694_base.jpg,"Peghook 4"" x 1/8"" small image",/692694_base.jpg,"Peghook 4"" x 1/8"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
692696,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Peghook 6"" x 1/8""","Peghook 6"" x 1/8""",,0,1,"Taxable Goods","Catalog, Search",0.57,,,,"peghook-6""-x-18""-692696",,,,/692696_base.jpg,"Peghook 6"" x 1/8"" base image",/692696_base.jpg,"Peghook 6"" x 1/8"" small image",/692696_base.jpg,"Peghook 6"" x 1/8"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
692698,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Peghook 8"" x 1/8""","Peghook 8"" x 1/8""",,0,1,"Taxable Goods","Catalog, Search",0.73,,,,"peghook-8""-x-18""-692698",,,,/692698_base.jpg,"Peghook 8"" x 1/8"" base image",/692698_base.jpg,"Peghook 8"" x 1/8"" small image",/692698_base.jpg,"Peghook 8"" x 1/8"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6927110,,Default,simple,"Default Category/Racks; Shelving & Wall Systems/Pegboard/Single Wire Peg Hooks","Peghook Semi H.d. 10"" x 1/4""","Peghook Semi H.d. 10"" x 1/4""",,0,1,"Taxable Goods","Catalog, Search",0.93,,,,"peghook-semi-h.d.-10""-x-14""-6927110",,,,/6927110_base.jpg,"Peghook Semi H.d. 10"" x 1/4"" base image",/6927110_base.jpg,"Peghook Semi H.d. 10"" x 1/4"" small image",/6927110_base.jpg,"Peghook Semi H.d. 10"" x 1/4"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
692716,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Peghook Semi H.d. 6"" x 1/4""","Peghook Semi H.d. 6"" x 1/4""",,0,1,"Taxable Goods","Catalog, Search",0.77,,,,"peghook-semi-h.d.-6""-x-14""-692716",,,,/692716_base.jpg,"Peghook Semi H.d. 6"" x 1/4"" base image",/692716_base.jpg,"Peghook Semi H.d. 6"" x 1/4"" small image",/692716_base.jpg,"Peghook Semi H.d. 6"" x 1/4"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6927325LHC,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Ticket Holder for Scanner Hook","Ticket Holder for Scanner Hook",,0,1,"Taxable Goods","Catalog, Search",0.52,,,,ticket-holder-for-scanner-hook-6927325LHC,,,,/6927325LHC_base.jpg,"Ticket Holder for Scanner Hook base image",/6927325LHC_base.jpg,"Ticket Holder for Scanner Hook small image",/6927325LHC_base.jpg,"Ticket Holder for Scanner Hook thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
69273283C,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Ticket Holder for Scanner Hook","Ticket Holder for Scanner Hook",,0,1,"Taxable Goods","Catalog, Search",0.83,,,,ticket-holder-for-scanner-hook-69273283C,,,,/69273283C_base.jpg,"Ticket Holder for Scanner Hook base image",/69273283C_base.jpg,"Ticket Holder for Scanner Hook small image",/69273283C_base.jpg,"Ticket Holder for Scanner Hook thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
692734,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Pegboard Scanner Hook Light","Pegboard Scanner Hook Light",,0,1,"Taxable Goods","Catalog, Search",0.78,,,,pegboard-scanner-hook-light-692734,,,,/692734_base.jpg,"Pegboard Scanner Hook Light base image",/692734_base.jpg,"Pegboard Scanner Hook Light small image",/692734_base.jpg,"Pegboard Scanner Hook Light thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
692736,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Pegboard  Scanner Hook Light","Pegboard  Scanner Hook Light",,0,1,"Taxable Goods","Catalog, Search",0.91,,,,pegboard--scanner-hook-light-692736,,,,/692736_base.jpg,"Pegboard  Scanner Hook Light base image",/692736_base.jpg,"Pegboard  Scanner Hook Light small image",/692736_base.jpg,"Pegboard  Scanner Hook Light thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
692738,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Pegboard Scanner Hook Light","Pegboard Scanner Hook Light",,0,1,"Taxable Goods","Catalog, Search",1.05,,,,pegboard-scanner-hook-light-692738,,,,/692738_base.jpg,"Pegboard Scanner Hook Light base image",/692738_base.jpg,"Pegboard Scanner Hook Light small image",/692738_base.jpg,"Pegboard Scanner Hook Light thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6927910,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Peghook 3/16""x10"" Light Duty","Peghook 3/16""x10"" Light Duty",,0,1,"Taxable Goods","Catalog, Search",0.8,,,,"peghook-316""x10""-light-duty-6927910",,,,/6927910_base.jpg,"Peghook 3/16""x10"" Light Duty base image",/6927910_base.jpg,"Peghook 3/16""x10"" Light Duty small image",/6927910_base.jpg,"Peghook 3/16""x10"" Light Duty thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
692798,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Peghook 3/16""x8"" Light Duty","Peghook 3/16""x8"" Light Duty",,0,1,"Taxable Goods","Catalog, Search",0.77,,,,"peghook-316""x8""-light-duty-692798",,,,/692798_base.jpg,"Peghook 3/16""x8"" Light Duty base image",/692798_base.jpg,"Peghook 3/16""x8"" Light Duty small image",/692798_base.jpg,"Peghook 3/16""x8"" Light Duty thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6928310,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Pegboard Scanner Hook H.D.10""","Pegboard Scanner Hook H.D.10""",,0,1,"Taxable Goods","Catalog, Search",1.56,,,,"pegboard-scanner-hook-h.d.10""-6928310",,,,/6928310_base.jpg,"Pegboard Scanner Hook H.D.10"" base image",/6928310_base.jpg,"Pegboard Scanner Hook H.D.10"" small image",/6928310_base.jpg,"Pegboard Scanner Hook H.D.10"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6928312,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Pegboard Scanner Hook H.D.12""","Pegboard Scanner Hook H.D.12""",,0,1,"Taxable Goods","Catalog, Search",1.82,,,,"pegboard-scanner-hook-h.d.12""-6928312",,,,/6928312_base.jpg,"Pegboard Scanner Hook H.D.12"" base image",/6928312_base.jpg,"Pegboard Scanner Hook H.D.12"" small image",/6928312_base.jpg,"Pegboard Scanner Hook H.D.12"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
692838,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Pegboard Scanner Hook H.D. 8""","Pegboard Scanner Hook H.D. 8""",,0,1,"Taxable Goods","Catalog, Search",1.27,,,,"pegboard-scanner-hook-h.d.-8""-692838",,,,/692838_base.jpg,"Pegboard Scanner Hook H.D. 8"" base image",/692838_base.jpg,"Pegboard Scanner Hook H.D. 8"" small image",/692838_base.jpg,"Pegboard Scanner Hook H.D. 8"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
693110,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Univ KE Bracket 3 Hook 10""","Univ KE Bracket 3 Hook 10""",,0,1,"Taxable Goods","Catalog, Search",6.31,,,,"univ-ke-bracket-3-hook-10""-693110",,,,/693110_base.jpg,"Univ KE Bracket 3 Hook 10"" base image",/693110_base.jpg,"Univ KE Bracket 3 Hook 10"" small image",/693110_base.jpg,"Univ KE Bracket 3 Hook 10"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
693112,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Univ KE Bracket 3 Hook 12""","Univ KE Bracket 3 Hook 12""",,0,1,"Taxable Goods","Catalog, Search",6.78,,,,"univ-ke-bracket-3-hook-12""-693112",,,,/693112_base.jpg,"Univ KE Bracket 3 Hook 12"" base image",/693112_base.jpg,"Univ KE Bracket 3 Hook 12"" small image",/693112_base.jpg,"Univ KE Bracket 3 Hook 12"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
693114,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Univ KE Bracket 3 Hook 14""","Univ KE Bracket 3 Hook 14""",,0,1,"Taxable Goods","Catalog, Search",7.48,,,,"univ-ke-bracket-3-hook-14""-693114",,,,/693114_base.jpg,"Univ KE Bracket 3 Hook 14"" base image",/693114_base.jpg,"Univ KE Bracket 3 Hook 14"" small image",/693114_base.jpg,"Univ KE Bracket 3 Hook 14"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
693116,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Univ KE Bracket 3 Hook 16""","Univ KE Bracket 3 Hook 16""",,0,1,"Taxable Goods","Catalog, Search",8.22,,,,"univ-ke-bracket-3-hook-16""-693116",,,,/693116_base.jpg,"Univ KE Bracket 3 Hook 16"" base image",/693116_base.jpg,"Univ KE Bracket 3 Hook 16"" small image",/693116_base.jpg,"Univ KE Bracket 3 Hook 16"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
693212,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Univ KE Bracket 2 Hook 12""","Univ KE Bracket 2 Hook 12""",,0,1,"Taxable Goods","Catalog, Search",4.11,,,,"univ-ke-bracket-2-hook-12""-693212",,,,/693212_base.jpg,"Univ KE Bracket 2 Hook 12"" base image",/693212_base.jpg,"Univ KE Bracket 2 Hook 12"" small image",/693212_base.jpg,"Univ KE Bracket 2 Hook 12"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
693214,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Univ KE Bracket 2 Hook 14""","Univ KE Bracket 2 Hook 14""",,0,1,"Taxable Goods","Catalog, Search",4.96,,,,"univ-ke-bracket-2-hook-14""-693214",,,,/693214_base.jpg,"Univ KE Bracket 2 Hook 14"" base image",/693214_base.jpg,"Univ KE Bracket 2 Hook 14"" small image",/693214_base.jpg,"Univ KE Bracket 2 Hook 14"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
69328,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Divider Wire Loop 12x4","Divider Wire Loop 12x4",,0,1,"Taxable Goods","Catalog, Search",4.6,,,,divider-wire-loop-12x4-69328,,,,/69328_base.jpg,"Divider Wire Loop 12x4 base image",/69328_base.jpg,"Divider Wire Loop 12x4 small image",/69328_base.jpg,"Divider Wire Loop 12x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6934048,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Wire Fencing 3"" X 48""","Wire Fencing 3"" X 48""",,0,1,"Taxable Goods","Catalog, Search",18.63,,,,"wire-fencing-3""-x-48""-6934048",,,,/6934048_base.jpg,"Wire Fencing 3"" X 48"" base image",/6934048_base.jpg,"Wire Fencing 3"" X 48"" small image",/6934048_base.jpg,"Wire Fencing 3"" X 48"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6934214,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Wire Divider 3"" x 14""","Wire Divider 3"" x 14""",,0,1,"Taxable Goods","Catalog, Search",7.67,,,,"wire-divider-3""-x-14""-6934214",,,,/6934214_base.jpg,"Wire Divider 3"" x 14"" base image",/6934214_base.jpg,"Wire Divider 3"" x 14"" small image",/6934214_base.jpg,"Wire Divider 3"" x 14"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6934510,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Divider Chrome 345-10 Reeve","Divider Chrome 345-10 Reeve",,0,1,"Taxable Goods","Catalog, Search",7.08,,,,divider-chrome-345-10-reeve-6934510,,,,/6934510_base.jpg,"Divider Chrome 345-10 Reeve base image",/6934510_base.jpg,"Divider Chrome 345-10 Reeve small image",/6934510_base.jpg,"Divider Chrome 345-10 Reeve thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
69405B,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Univ Wall Std 5' S/S Brass","Univ Wall Std 5' S/S Brass",,0,1,"Taxable Goods","Catalog, Search",39.34,,,,univ-wall-std-5'-ss-brass-69405B,,,,/69405B_base.jpg,"Univ Wall Std 5' S/S Brass base image",/69405B_base.jpg,"Univ Wall Std 5' S/S Brass small image",/69405B_base.jpg,"Univ Wall Std 5' S/S Brass thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
69407B,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Univ Wall Std 7' S/S Brass","Univ Wall Std 7' S/S Brass",,0,1,"Taxable Goods","Catalog, Search",55.22,,,,univ-wall-std-7'-ss-brass-69407B,,,,/69407B_base.jpg,"Univ Wall Std 7' S/S Brass base image",/69407B_base.jpg,"Univ Wall Std 7' S/S Brass small image",/69407B_base.jpg,"Univ Wall Std 7' S/S Brass thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
