sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
41643,,Default,simple,Default Category/Advertising Aids/Ink/Ready Flow,Ready Flow SP Ink 32 oz. Yellw,"<font size=2 face=""Verdana, Helvetica""><font size=2><font face=Verdana><strong>32 oz Special Performance Ink - </strong>Ready Flow&nbsp;canister pen set. Special performance ink.&nbsp; Environmentally safe, water based. Works well on regular or glossy paper, and vinyl banners. Not flammable, fade resistant. Will not run or spot when sprayed with water!<br><br></font></font></font>",32oz Special Performance Ink,2.5185,1,Taxable Goods,"Catalog, Search",30,,,,ready-flow-sp-ink-32-oz.-yellw-41643,,,,/41643_base.jpg,Ready Flow SP Ink 32 oz. Yellw base image,/41643_base.jpg,Ready Flow SP Ink 32 oz. Yellw small image,/41643_base.jpg,Ready Flow SP Ink 32 oz. Yellw thumbnail,,,,,,,,1,0,1,base,0,0
41645,,Default,simple,Default Category/Advertising Aids/Ink/Ready Flow,Ready Flow SP Ink 32 oz Green,"<font size=2 face=""Verdana, Helvetica""><font size=2><font face=Verdana><strong>32 oz Special Performance Ink - </strong>Ready Flow&nbsp;canister pen set. Special performance ink.&nbsp; Environmentally safe, water based. Works well on regular or glossy paper, and vinyl banners. Not flammable, fade resistant. Will not run or spot when sprayed with water!<br><br></font></font></font>",32oz Special Performance Ink,2.5185,1,Taxable Goods,"Catalog, Search",30,,,,ready-flow-sp-ink-32-oz-green-41645,,,,/41645_base.jpg,Ready Flow SP Ink 32 oz Green base image,/41645_base.jpg,Ready Flow SP Ink 32 oz Green small image,/41645_base.jpg,Ready Flow SP Ink 32 oz Green thumbnail,,,,,,,,1,0,1,base,0,0
41646,,Default,simple,Default Category/Advertising Aids/Ink/Ready Flow,Ready Flow SP Ink 32 oz. Blue,"<font size=2 face=""Verdana, Helvetica""><font size=2><font face=Verdana><strong>32 oz Special Performance Ink - </strong>Ready Flow&nbsp;canister pen set. Special performance ink.&nbsp; Environmentally safe, water based. Works well on regular or glossy paper, and vinyl banners. Not flammable, fade resistant. Will not run or spot when sprayed with water!<br><br></font></font></font>",32oz Special Performance Ink,2.5185,1,Taxable Goods,"Catalog, Search",30,,,,ready-flow-sp-ink-32-oz.-blue-41646,,,,/41646_base.jpg,Ready Flow SP Ink 32 oz. Blue base image,/41646_base.jpg,Ready Flow SP Ink 32 oz. Blue small image,/41646_base.jpg,Ready Flow SP Ink 32 oz. Blue thumbnail,,,,,,,,1,0,1,base,0,0
41647,,Default,simple,Default Category/Advertising Aids/Ink/Ready Flow,Ready Flow SP Ink 32 oz. Black,"<font size=2 face=""Verdana, Helvetica""><font size=2><font face=Verdana><strong>32 oz Special Performance Ink - </strong>Ready Flow&nbsp;canister pen set. Special performance ink.&nbsp; Environmentally safe, water based. Works well on regular or glossy paper, and vinyl banners. Not flammable, fade resistant. Will not run or spot when sprayed with water!<br><br></font></font></font>",32oz Special Performance Ink,2.5185,1,Taxable Goods,"Catalog, Search",30,,,,ready-flow-sp-ink-32-oz.-black-41647,,,,/41647_base.jpg,Ready Flow SP Ink 32 oz. Black base image,/41647_base.jpg,Ready Flow SP Ink 32 oz. Black small image,/41647_base.jpg,Ready Flow SP Ink 32 oz. Black thumbnail,,,,,,,,1,0,1,base,0,0
41662,,Default,simple,Default Category/No web item,Ready Flow SP Partner 8oz Red,"<font size=2 face=""Verdana, Helvetica""><strong>Partner Pen Set w/8oz Ink </strong>-&nbsp;Environmentally safe, water based. Works well on regular or glossy paper, and vinyl banners. Not flammable, fade resistant. Will not run or spot when sprayed with water!<br></font><font size=2 face=Verdana>2 Pen sizes (1/4"" and 5/8"")<br><br><br></font>",Partner Pen Set w/8oz Ink,1.5065,0,Taxable Goods,"Catalog, Search",40.37,,,,ready-flow-sp-partner-8oz-red-41662,,,,/41662_base.jpg,Ready Flow SP Partner 8oz Red base image,/41662_base.jpg,Ready Flow SP Partner 8oz Red small image,/41662_base.jpg,Ready Flow SP Partner 8oz Red thumbnail,,,,,,,,1,0,1,base,0,0
41663,,Default,simple,Default Category/No web item,Ready Flow SP Partner 8oz,"<font size=2 face=""Verdana, Helvetica""><strong>Partner Pen Set w/8oz Ink </strong>-&nbsp;Environmentally safe, water based. Works well on regular or glossy paper, and vinyl banners. Not flammable, fade resistant. Will not run or spot when sprayed with water!<br></font><font size=2 face=Verdana>2 Pen sizes (1/4"" and 5/8"")<br><br><br></font>",Partner Pen Set w/8oz Ink,1.5065,0,Taxable Goods,"Catalog, Search",40.37,,,,ready-flow-sp-partner-8oz-41663,,,,/41663_base.jpg,Ready Flow SP Partner 8oz base image,/41663_base.jpg,Ready Flow SP Partner 8oz small image,/41663_base.jpg,Ready Flow SP Partner 8oz thumbnail,,,,,,,,1,0,1,base,0,0
41665,,Default,simple,Default Category/No web item,Ready Flow SP Partner 8oz,"<font size=2 face=""Verdana, Helvetica""><strong>Partner Pen Set w/8oz Ink </strong>-&nbsp;Environmentally safe, water based. Works well on regular or glossy paper, and vinyl banners. Not flammable, fade resistant. Will not run or spot when sprayed with water!<br></font><font size=2 face=Verdana>2 Pen sizes (1/4"" and 5/8"")<br><br><br></font>",Partner Pen Set w/8oz Ink,1.5065,0,Taxable Goods,"Catalog, Search",40.37,,,,ready-flow-sp-partner-8oz-41665,,,,/41665_base.jpg,Ready Flow SP Partner 8oz base image,/41665_base.jpg,Ready Flow SP Partner 8oz small image,/41665_base.jpg,Ready Flow SP Partner 8oz thumbnail,,,,,,,,1,0,1,base,0,0
41667,,Default,simple,Default Category/Advertising Aids/Ink/Ready Flow,Ready Flow SP Partner 8oz,"<font size=2 face=""Verdana, Helvetica""><strong>Partner Pen Set w/8oz Ink </strong>-&nbsp;Environmentally safe, water based. Works well on regular or glossy paper, and vinyl banners. Not flammable, fade resistant. Will not run or spot when sprayed with water!<br></font><font size=2 face=Verdana>2 Pen sizes (1/4"" and 5/8"")<br><br><br></font>",Partner Pen Set w/8oz Ink,1.5065,1,Taxable Goods,"Catalog, Search",40.37,,,,ready-flow-sp-partner-8oz-41667,,,,/41667_base.jpg,Ready Flow SP Partner 8oz base image,/41667_base.jpg,Ready Flow SP Partner 8oz small image,/41667_base.jpg,Ready Flow SP Partner 8oz thumbnail,,,,,,,,1,0,1,base,0,0
41700B,,Default,simple,Default Category/No web item,"Hanger Wooden 17"" Top","<div><font face=Verdana><font size=2><font color=#000000>These beautiful Wooden Top Hangers&nbsp;add a classic look to the way you display your retail store's clothing.</font> Hooks are brass.<br></font></font>
<div align=left><font color=#000000 size=2 face=Verdana>Hangers are sold 100 per Case.</font></div></div>
<div><font size=2 face=Verdana>&nbsp;</font></div>",Wooden Top Hangers,34.5,0,Taxable Goods,"Catalog, Search",175.25,,,,"hanger-wooden-17""-top-41700B","Wood Hangers, Wooden Top Hangers for Retail Store Clothing Display",wood hangers wooden top hangers clothing wood clothes hanger,Wooden Hangers - Order wooden top hangers for your retail store clothing displays. Wood hangers are available in adult and children's sizes.,/41700B_base.jpg,"Hanger Wooden 17"" Top base image",/41700B_base.jpg,"Hanger Wooden 17"" Top small image",/41700B_base.jpg,"Hanger Wooden 17"" Top thumbnail",,,,,,,,1,0,1,base,0,0
41700VA,,Default,simple,Default Category/Clothing Racks & Hangers/Hangers/Wood Hangers/Top Hangers,"Hanger Wood Flat 17"" Top","<div><font face=Verdana><font size=2><font color=#000000>These beautiful Wooden Top Hangers&nbsp;add a classic look to the way you display your retail store's clothing.</font> Hooks are brass.<br></font></font>
<div align=left><font color=#000000 size=2 face=Verdana>Hangers are sold 100 per Case.</font></div></div>
<div><font size=2 face=Verdana>&nbsp;</font></div>",Wooden Top Hangers,34.5,1,Taxable Goods,"Catalog, Search",137.31,,,,"hanger-wood-flat-17""-top-41700VA","Wood Hangers, Wooden Top Hangers for Retail Store Clothing Display",wood hangers wooden top hangers clothing wood clothes hanger,Wooden Hangers - Order wooden top hangers for your retail store clothing displays. Wood hangers are available in adult and children's sizes.,/41700VA_base.jpg,"Hanger Wood Flat 17"" Top base image",/41700VA_base.jpg,"Hanger Wood Flat 17"" Top small image",/41700VA_base.jpg,"Hanger Wood Flat 17"" Top thumbnail",,,,,,,,1,0,1,base,0,0
41700W,,Default,simple,Default Category/No web item,"Hanger Wooden 17"" Top","Hanger Wooden 17"" Top",,0,0,Taxable Goods,"Catalog, Search",175.25,,,,"hanger-wooden-17""-top-41700W",,,,/41700W_base.jpg,"Hanger Wooden 17"" Top base image",/41700W_base.jpg,"Hanger Wooden 17"" Top small image",/41700W_base.jpg,"Hanger Wooden 17"" Top thumbnail",,,,,,,,1,0,1,base,0,0
41703,,Default,simple,Default Category/Advertising Aids/Ink/Ready Flow,"Ready Flow 2"" Nib SP","<div><font size=2><font face=Verdana><strong>Refill Pens, Felt, and Cans </strong>-&nbsp;available&nbsp;items 2"" refill Pen Complete, 2"" Nib only, 5/8"" and 1/4"" Refill Pen Complete, Partner &amp; Jr/Trio Filler Felts, Jr/Trio Lid Only, Partner &amp; JR/Trio Cannister - No Lid.<br>Sold individually.</font></font></div>","Refill Pens, Felt, and Cans",0.719,1,Taxable Goods,"Catalog, Search",6.19,,,,"ready-flow-2""-nib-sp-41703",,,,/41703_base.jpg,"Ready Flow 2"" Nib SP base image",/41703_base.jpg,"Ready Flow 2"" Nib SP small image",/41703_base.jpg,"Ready Flow 2"" Nib SP thumbnail",,,,,,,,1,0,1,base,0,0
417031,,Default,simple,Default Category/Advertising Aids/Ink/Ready Flow,Ready Flow Jr. Trio Lid Only,"<div><font size=2><font face=Verdana><strong>Refill Pens, Felt, and Cans </strong>-&nbsp;available&nbsp;items 2"" refill Pen Complete, 2"" Nib only, 5/8"" and 1/4"" Refill Pen Complete, Partner &amp; Jr/Trio Filler Felts, Jr/Trio Lid Only, Partner &amp; JR/Trio Cannister - No Lid.<br>Sold individually.</font></font></div>","Refill Pens, Felt, and Cans",0.1265,1,Taxable Goods,"Catalog, Search",6.12,,,,ready-flow-jr.-trio-lid-only-417031,,,,/417031_base.jpg,Ready Flow Jr. Trio Lid Only base image,/417031_base.jpg,Ready Flow Jr. Trio Lid Only small image,/417031_base.jpg,Ready Flow Jr. Trio Lid Only thumbnail,,,,,,,,1,0,1,base,0,0
417032,,Default,simple,Default Category/Advertising Aids/Ink/Ready Flow,Ready Flow Part & Jr.Trio,"<div><font size=2><font face=Verdana><strong>Refill Pens, Felt, and Cans </strong>-&nbsp;available&nbsp;items 2"" refill Pen Complete, 2"" Nib only, 5/8"" and 1/4"" Refill Pen Complete, Partner &amp; Jr/Trio Filler Felts, Jr/Trio Lid Only, Partner &amp; JR/Trio Cannister - No Lid.<br>Sold individually.</font></font></div>","Refill Pens, Felt, and Cans",0.279,1,Taxable Goods,"Catalog, Search",4.49,,,,ready-flow-part-&-jr.trio-417032,,,,/417032_base.jpg,Ready Flow Part & Jr.Trio base image,/417032_base.jpg,Ready Flow Part & Jr.Trio small image,/417032_base.jpg,Ready Flow Part & Jr.Trio thumbnail,,,,,,,,1,0,1,base,0,0
417033,,Default,simple,Default Category/Advertising Aids/Ink/Ready Flow,Ready Flow Part & Jr.Trio,"<div><font size=2><font face=Verdana><strong>Refill Pens, Felt, and Cans </strong>-&nbsp;available&nbsp;items 2"" refill Pen Complete, 2"" Nib only, 5/8"" and 1/4"" Refill Pen Complete, Partner &amp; Jr/Trio Filler Felts, Jr/Trio Lid Only, Partner &amp; JR/Trio Cannister - No Lid.<br>Sold individually.</font></font></div>","Refill Pens, Felt, and Cans",0.279,1,Taxable Goods,"Catalog, Search",4.38,,,,ready-flow-part-&-jr.trio-417033,,,,/417033_base.jpg,Ready Flow Part & Jr.Trio base image,/417033_base.jpg,Ready Flow Part & Jr.Trio small image,/417033_base.jpg,Ready Flow Part & Jr.Trio thumbnail,,,,,,,,1,0,1,base,0,0
41706,,Default,simple,Default Category/Advertising Aids/Ink/Ready Flow,"Ready Flow 1/4"" Pen Complete","<div><font size=2><font face=Verdana><strong>Refill Pens, Felt, and Cans </strong>-&nbsp;available&nbsp;items 2"" refill Pen Complete, 2"" Nib only, 5/8"" and 1/4"" Refill Pen Complete, Partner &amp; Jr/Trio Filler Felts, Jr/Trio Lid Only, Partner &amp; JR/Trio Cannister - No Lid.<br>Sold individually.</font></font></div>","Refill Pens, Felt, and Cans",0.144,1,Taxable Goods,"Catalog, Search",8.81,,,,"ready-flow-14""-pen-complete-41706",,,,/41706_base.jpg,"Ready Flow 1/4"" Pen Complete base image",/41706_base.jpg,"Ready Flow 1/4"" Pen Complete small image",/41706_base.jpg,"Ready Flow 1/4"" Pen Complete thumbnail",,,,,,,,1,0,1,base,0,0
41707,,Default,simple,Default Category/Advertising Aids/Ink/Ready Flow,"Ready Flow 5/8"" Refill","<div><font size=2><font face=Verdana><strong>Refill Pens, Felt, and Cans </strong>-&nbsp;available&nbsp;items 2"" refill Pen Complete, 2"" Nib only, 5/8"" and 1/4"" Refill Pen Complete, Partner &amp; Jr/Trio Filler Felts, Jr/Trio Lid Only, Partner &amp; JR/Trio Cannister - No Lid.<br>Sold individually.</font></font></div>","Refill Pens, Felt, and Cans",0.144,1,Taxable Goods,"Catalog, Search",11.36,,,,"ready-flow-58""-refill-41707",,,,/41707_base.jpg,"Ready Flow 5/8"" Refill base image",/41707_base.jpg,"Ready Flow 5/8"" Refill small image",/41707_base.jpg,"Ready Flow 5/8"" Refill thumbnail",,,,,,,,1,0,1,base,0,0
41708,,Default,simple,Default Category/Advertising Aids/Ink/Ready Flow,"Ready Flow  2"" Refill Pen -","<div><font size=2><font face=Verdana><strong>Refill Pens, Felt, and Cans </strong>-&nbsp;available&nbsp;items 2"" refill Pen Complete, 2"" Nib only, 5/8"" and 1/4"" Refill Pen Complete, Partner &amp; Jr/Trio Filler Felts, Jr/Trio Lid Only, Partner &amp; JR/Trio Cannister - No Lid.<br>Sold individually.</font></font></div>","Refill Pens, Felt, and Cans",0.216,1,Taxable Goods,"Catalog, Search",13.23,,,,"ready-flow--2""-refill-pen---41708",,,,/41708_base.jpg,"Ready Flow  2"" Refill Pen - base image",/41708_base.jpg,"Ready Flow  2"" Refill Pen - small image",/41708_base.jpg,"Ready Flow  2"" Refill Pen - thumbnail",,,,,,,,1,0,1,base,0,0
41711,,Default,simple,Default Category/No web item,Ready Flow H20 Jr Trio Pen Set,Ready Flow H20 Jr Trio Pen Set,,0,0,Taxable Goods,"Catalog, Search",33.78,,,,ready-flow-h20-jr-trio-pen-set-41711,,,,/41711_base.jpg,Ready Flow H20 Jr Trio Pen Set base image,/41711_base.jpg,Ready Flow H20 Jr Trio Pen Set small image,/41711_base.jpg,Ready Flow H20 Jr Trio Pen Set thumbnail,,,,,,,,1,0,1,base,0,0
417112,,Default,simple,Default Category/Advertising Aids/Ink/Ready Flow,Ready Flow Trio Set H2O Red,Ready Flow Trio Set H2O Red,,0,1,Taxable Goods,"Catalog, Search",66.73,,,,ready-flow-trio-set-h2o-red-417112,,,,/417112_base.jpg,Ready Flow Trio Set H2O Red base image,/417112_base.jpg,Ready Flow Trio Set H2O Red small image,/417112_base.jpg,Ready Flow Trio Set H2O Red thumbnail,,,,,,,,1,0,1,base,0,0
417113,,Default,simple,Default Category/No web item,Ready Flow Trio Set H2O Yellow,Ready Flow Trio Set H2O Yellow,,0,0,Taxable Goods,"Catalog, Search",66.73,,,,ready-flow-trio-set-h2o-yellow-417113,,,,/417113_base.jpg,Ready Flow Trio Set H2O Yellow base image,/417113_base.jpg,Ready Flow Trio Set H2O Yellow small image,/417113_base.jpg,Ready Flow Trio Set H2O Yellow thumbnail,,,,,,,,1,0,1,base,0,0
417115,,Default,simple,Default Category/No web item,Ready Flow Trio Set H2O Green,Ready Flow Trio Set H2O Green,,0,0,Taxable Goods,"Catalog, Search",66.73,,,,ready-flow-trio-set-h2o-green-417115,,,,/417115_base.jpg,Ready Flow Trio Set H2O Green base image,/417115_base.jpg,Ready Flow Trio Set H2O Green small image,/417115_base.jpg,Ready Flow Trio Set H2O Green thumbnail,,,,,,,,1,0,1,base,0,0
417116,,Default,simple,Default Category/No web item,Ready Flow Trio Set H2O Blue,Ready Flow Trio Set H2O Blue,,0,0,Taxable Goods,"Catalog, Search",66.73,,,,ready-flow-trio-set-h2o-blue-417116,,,,/417116_base.jpg,Ready Flow Trio Set H2O Blue base image,/417116_base.jpg,Ready Flow Trio Set H2O Blue small image,/417116_base.jpg,Ready Flow Trio Set H2O Blue thumbnail,,,,,,,,1,0,1,base,0,0
417117,,Default,simple,Default Category/No web item,Ready Flow Trio Set H2O Black,Ready Flow Trio Set H2O Black,,0,0,Taxable Goods,"Catalog, Search",66.73,,,,ready-flow-trio-set-h2o-black-417117,,,,/417117_base.jpg,Ready Flow Trio Set H2O Black base image,/417117_base.jpg,Ready Flow Trio Set H2O Black small image,/417117_base.jpg,Ready Flow Trio Set H2O Black thumbnail,,,,,,,,1,0,1,base,0,0
417118,,Default,simple,Default Category/No web item,Ready Flow Trio Set H2O,Ready Flow Trio Set H2O,,0,0,Taxable Goods,"Catalog, Search",66.73,,,,ready-flow-trio-set-h2o-417118,,,,/417118_base.jpg,Ready Flow Trio Set H2O base image,/417118_base.jpg,Ready Flow Trio Set H2O small image,/417118_base.jpg,Ready Flow Trio Set H2O thumbnail,,,,,,,,1,0,1,base,0,0
41713,,Default,simple,Default Category/No web item,Ready Flow H2O Partner Pen Set,Ready Flow H2O Partner Pen Set,,0,0,Taxable Goods,"Catalog, Search",26.39,,,,ready-flow-h2o-partner-pen-set-41713,,,,/41713_base.jpg,Ready Flow H2O Partner Pen Set base image,/41713_base.jpg,Ready Flow H2O Partner Pen Set small image,/41713_base.jpg,Ready Flow H2O Partner Pen Set thumbnail,,,,,,,,1,0,1,base,0,0
417132,,Default,simple,Default Category/No web item,Ready Flow Partner Set  H2O,Ready Flow Partner Set  H2O,,0,0,Taxable Goods,"Catalog, Search",29.76,,,,ready-flow-partner-set--h2o-417132,,,,/417132_base.jpg,Ready Flow Partner Set  H2O base image,/417132_base.jpg,Ready Flow Partner Set  H2O small image,/417132_base.jpg,Ready Flow Partner Set  H2O thumbnail,,,,,,,,1,0,1,base,0,0
417137,,Default,simple,Default Category/No web item,Ready Flow Partner Set H2O,Ready Flow Partner Set H2O,,0,0,Taxable Goods,"Catalog, Search",29.76,,,,ready-flow-partner-set-h2o-417137,,,,/417137_base.jpg,Ready Flow Partner Set H2O base image,/417137_base.jpg,Ready Flow Partner Set H2O small image,/417137_base.jpg,Ready Flow Partner Set H2O thumbnail,,,,,,,,1,0,1,base,0,0
41742,,Default,simple,Default Category/No web item,Ready Flow H20 Base Red 32 OZ,Ready Flow H20 Base Red 32 OZ,,0,0,Taxable Goods,"Catalog, Search",23.14,,,,ready-flow-h20-base-red-32-oz-41742,,,,/41742_base.jpg,Ready Flow H20 Base Red 32 OZ base image,/41742_base.jpg,Ready Flow H20 Base Red 32 OZ small image,/41742_base.jpg,Ready Flow H20 Base Red 32 OZ thumbnail,,,,,,,,1,0,1,base,0,0
41743,,Default,simple,Default Category/No web item,Ready Flow H2O Base Yel 32OZ,Ready Flow H2O Base Yel 32OZ,,0,0,Taxable Goods,"Catalog, Search",23.14,,,,ready-flow-h2o-base-yel-32oz-41743,,,,/41743_base.jpg,Ready Flow H2O Base Yel 32OZ base image,/41743_base.jpg,Ready Flow H2O Base Yel 32OZ small image,/41743_base.jpg,Ready Flow H2O Base Yel 32OZ thumbnail,,,,,,,,1,0,1,base,0,0
41745,,Default,simple,Default Category/No web item,Ready Flow H2O Base Green 32OZ,Ready Flow H2O Base Green 32OZ,,0,0,Taxable Goods,"Catalog, Search",23.14,,,,ready-flow-h2o-base-green-32oz-41745,,,,/41745_base.jpg,Ready Flow H2O Base Green 32OZ base image,/41745_base.jpg,Ready Flow H2O Base Green 32OZ small image,/41745_base.jpg,Ready Flow H2O Base Green 32OZ thumbnail,,,,,,,,1,0,1,base,0,0
41746,,Default,simple,Default Category/No web item,Ready Flow H2O Base Blue 32 OZ,Ready Flow H2O Base Blue 32 OZ,,0,0,Taxable Goods,"Catalog, Search",23.14,,,,ready-flow-h2o-base-blue-32-oz-41746,,,,/41746_base.jpg,Ready Flow H2O Base Blue 32 OZ base image,/41746_base.jpg,Ready Flow H2O Base Blue 32 OZ small image,/41746_base.jpg,Ready Flow H2O Base Blue 32 OZ thumbnail,,,,,,,,1,0,1,base,0,0
41747,,Default,simple,Default Category/No web item,Ready Flow H20 Base Black 32OZ,Ready Flow H20 Base Black 32OZ,,0,0,Taxable Goods,"Catalog, Search",23.14,,,,ready-flow-h20-base-black-32oz-41747,,,,/41747_base.jpg,Ready Flow H20 Base Black 32OZ base image,/41747_base.jpg,Ready Flow H20 Base Black 32OZ small image,/41747_base.jpg,Ready Flow H20 Base Black 32OZ thumbnail,,,,,,,,1,0,1,base,0,0
41748,,Default,simple,Default Category/No web item,Ready Flow H20 Base Magen 32OZ,Ready Flow H20 Base Magen 32OZ,,0,0,Taxable Goods,"Catalog, Search",23.14,,,,ready-flow-h20-base-magen-32oz-41748,,,,/41748_base.jpg,Ready Flow H20 Base Magen 32OZ base image,/41748_base.jpg,Ready Flow H20 Base Magen 32OZ small image,/41748_base.jpg,Ready Flow H20 Base Magen 32OZ thumbnail,,,,,,,,1,0,1,base,0,0
41800B,,Default,simple,Default Category/No web item,"Hanger Wood 17"" w/Notches&Bar","<div><font face=Verdana><font size=2><font color=#000000>These natural Wooden Contoured Suit Hangers&nbsp;are ideal for hanging both the suit jacket and slacks. The wood hanger themselves add a nice touch to your retail store.</font> </font></font>
<div align=left><font color=#000000 size=2 face=Verdana>Hangers are sold 100 per Case.</font></div></div>",Wooden Contoured Suit Hangers,46,0,Taxable Goods,"Catalog, Search",179.64,,,,"hanger-wood-17""-wnotches&bar-41800B",Wooden Hangers - Wooden Contoured Suit Hangers,wooden hangers suit hanger wood hangers,"Wooden Hangers - Contoured wooden suit hangers for hanging suit jackets and slacks, order wood hangers for your retail store online.",/41800B_base.jpg,"Hanger Wood 17"" w/Notches&Bar base image",/41800B_base.jpg,"Hanger Wood 17"" w/Notches&Bar small image",/41800B_base.jpg,"Hanger Wood 17"" w/Notches&Bar thumbnail",,,,,,,,1,0,1,base,0,0
41800VA,,Default,simple,Default Category/Clothing Racks & Hangers/Clothing Hangers/Wood Hangers/Suit Hangers,"Hanger Wood Flat 17"" Suit","<div><font face=Verdana><font size=2><font color=#000000>These natural Wooden Contoured Suit Hangers&nbsp;are ideal for hanging both the suit jacket and slacks. The wood hanger themselves add a nice touch to your retail store.</font> </font></font>
<div align=left><font color=#000000 size=2 face=Verdana>Hangers are sold 100 per Case.</font></div></div>",Wooden Contoured Suit Hangers,46,1,Taxable Goods,"Catalog, Search",157.19,,,,"hanger-wood-flat-17""-suit-41800VA",Wooden Hangers - Wooden Contoured Suit Hangers,wooden hangers suit hanger wood hangers,"Wooden Hangers - Contoured wooden suit hangers for hanging suit jackets and slacks, order wood hangers for your retail store online.",/41800VA_base.jpg,"Hanger Wood Flat 17"" Suit base image",/41800VA_base.jpg,"Hanger Wood Flat 17"" Suit small image",/41800VA_base.jpg,"Hanger Wood Flat 17"" Suit thumbnail",,,,,,,,1,0,1,base,0,0
41900NF,,Default,simple,Default Category/Clothing Racks & Hangers/Clothing Hangers/Wood Hangers/Suit Hangers,"Hanger Wood Cont 17"" Suit","Hanger Wood Cont 17"" Suit",,0,1,Taxable Goods,"Catalog, Search",205.09,,,,"hanger-wood-cont-17""-suit-41900NF",,,,/41900NF_base.jpg,"Hanger Wood Cont 17"" Suit base image",/41900NF_base.jpg,"Hanger Wood Cont 17"" Suit small image",/41900NF_base.jpg,"Hanger Wood Cont 17"" Suit thumbnail",,,,,,,,1,0,1,base,0,0
41900VA,,Default,simple,Default Category/Clothing Racks & Hangers/Clothing Hangers/Wood Hangers/Suit Hangers,"Hanger Wood Cont 17"" Suit","<div><font face=Verdana><font size=2><font color=#000000>These natural Wooden Contoured Suit Hangers&nbsp;are ideal for hanging both the suit jacket and slacks. The wood hanger themselves add a nice touch to your retail store.</font> </font></font>
<div align=left><font color=#000000 size=2 face=Verdana>Hangers are sold 100 per Case.</font></div></div>",Wooden Contoured Suit Hangers,46,1,Taxable Goods,"Catalog, Search",205.09,,,,"hanger-wood-cont-17""-suit-41900VA",Wooden Hangers - Wooden Contoured Suit Hangers,wooden hangers suit hanger wood hangers,"Wooden Hangers - Contoured wooden suit hangers for hanging suit jackets and slacks, order wood hangers for your retail store online.",/41900VA_base.jpg,"Hanger Wood Cont 17"" Suit base image",/41900VA_base.jpg,"Hanger Wood Cont 17"" Suit small image",/41900VA_base.jpg,"Hanger Wood Cont 17"" Suit thumbnail",,,,,,,,1,0,1,base,0,0
41900WB,,Default,simple,Default Category/Clothing Racks & Hangers/Clothing Hangers/Wood Hangers/Suit Hangers,"Hanger Wood Cont17"" Suit","<div><font face=Verdana><font size=2><font color=#000000>These natural Wooden Contoured Suit Hangers&nbsp;are ideal for hanging both the suit jacket and slacks. The wood hanger themselves add a nice touch to your retail store.</font> </font></font>
<div align=left><font color=#000000 size=2 face=Verdana>Hangers are sold 100 per Case.</font></div></div>",Wooden Contoured Suit Hangers,46,1,Taxable Goods,"Catalog, Search",205.09,,,,"hanger-wood-cont17""-suit-41900WB",Wooden Hangers - Wooden Contoured Suit Hangers,wooden hangers suit hanger wood hangers,"Wooden Hangers - Contoured wooden suit hangers for hanging suit jackets and slacks, order wood hangers for your retail store online.",/41900WB_base.jpg,"Hanger Wood Cont17"" Suit base image",/41900WB_base.jpg,"Hanger Wood Cont17"" Suit small image",/41900WB_base.jpg,"Hanger Wood Cont17"" Suit thumbnail",,,,,,,,1,0,1,base,0,0
419217B,,Default,simple,Default Category/No web item,"Hanger 17"" Black Plastic","Hanger 17"" Black Plastic",,0,0,Taxable Goods,"Catalog, Search",67.02,,,,"hanger-17""-black-plastic-419217B",,,,/419217B_base.jpg,"Hanger 17"" Black Plastic base image",/419217B_base.jpg,"Hanger 17"" Black Plastic small image",/419217B_base.jpg,"Hanger 17"" Black Plastic thumbnail",,,,,,,,1,0,1,base,0,0
