sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
53512225ROY,,Default,simple,Default Category/No web item,"Ribbon Des Disp 7/8"" Tuxedo","Ribbon Des Disp 7/8"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",10.41,,,,"ribbon-des-disp-78""-tuxedo-53512225ROY",,,,/53512225ROY_base.jpg,"Ribbon Des Disp 7/8"" Tuxedo base image",/53512225ROY_base.jpg,"Ribbon Des Disp 7/8"" Tuxedo small image",/53512225ROY_base.jpg,"Ribbon Des Disp 7/8"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512225SAG,,Default,simple,Default Category/No web item,"Ribbon Des Disp 7/8"" Tuxedo","Ribbon Des Disp 7/8"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",10.41,,,,"ribbon-des-disp-78""-tuxedo-53512225SAG",,,,/53512225SAG_base.jpg,"Ribbon Des Disp 7/8"" Tuxedo base image",/53512225SAG_base.jpg,"Ribbon Des Disp 7/8"" Tuxedo small image",/53512225SAG_base.jpg,"Ribbon Des Disp 7/8"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512225W,,Default,simple,Default Category/No web item,"Ribbon Des Disp 7/8"" Tuxedo","Ribbon Des Disp 7/8"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",10.41,,,,"ribbon-des-disp-78""-tuxedo-53512225W",,,,/53512225W_base.jpg,"Ribbon Des Disp 7/8"" Tuxedo base image",/53512225W_base.jpg,"Ribbon Des Disp 7/8"" Tuxedo small image",/53512225W_base.jpg,"Ribbon Des Disp 7/8"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512225Y,,Default,simple,Default Category/No web item,"Ribbon Des Disp 7/8"" Tuxedo","Ribbon Des Disp 7/8"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",10.41,,,,"ribbon-des-disp-78""-tuxedo-53512225Y",,,,/53512225Y_base.jpg,"Ribbon Des Disp 7/8"" Tuxedo base image",/53512225Y_base.jpg,"Ribbon Des Disp 7/8"" Tuxedo small image",/53512225Y_base.jpg,"Ribbon Des Disp 7/8"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512229AZ,,Default,simple,Default Category/No web item,"Ribbon Des Disp 1-5/16"" Tuxedo","Ribbon Des Disp 1-5/16"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",11.83,,,,"ribbon-des-disp-1-516""-tuxedo-53512229AZ",,,,/53512229AZ_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo base image",/53512229AZ_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo small image",/53512229AZ_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512229B,,Default,simple,Default Category/No web item,"Ribbon Des Disp 1-5/16"" Tuxedo","Ribbon Des Disp 1-5/16"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",11.83,,,,"ribbon-des-disp-1-516""-tuxedo-53512229B",,,,/53512229B_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo base image",/53512229B_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo small image",/53512229B_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512229BL,,Default,simple,Default Category/No web item,"Ribbon Des Disp 1-5/16"" Tuxedo","Ribbon Des Disp 1-5/16"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",11.83,,,,"ribbon-des-disp-1-516""-tuxedo-53512229BL",,,,/53512229BL_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo base image",/53512229BL_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo small image",/53512229BL_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512229BT,,Default,simple,Default Category/No web item,"Ribbon Des Disp 1-5/16"" Tuxedo","Ribbon Des Disp 1-5/16"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",11.83,,,,"ribbon-des-disp-1-516""-tuxedo-53512229BT",,,,/53512229BT_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo base image",/53512229BT_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo small image",/53512229BT_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512229BUR,,Default,simple,Default Category/No web item,"Ribbon Des Disp 1-5/16"" Tuxedo","Ribbon Des Disp 1-5/16"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",11.83,,,,"ribbon-des-disp-1-516""-tuxedo-53512229BUR",,,,/53512229BUR_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo base image",/53512229BUR_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo small image",/53512229BUR_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512229CO,,Default,simple,Default Category/No web item,"Ribbon Des Disp 1-5/16"" Tuxedo","Ribbon Des Disp 1-5/16"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",11.83,,,,"ribbon-des-disp-1-516""-tuxedo-53512229CO",,,,/53512229CO_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo base image",/53512229CO_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo small image",/53512229CO_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512229FL,,Default,simple,Default Category/No web item,"Ribbon Des Disp 1-5/16"" Tuxedo","Ribbon Des Disp 1-5/16"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",11.83,,,,"ribbon-des-disp-1-516""-tuxedo-53512229FL",,,,/53512229FL_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo base image",/53512229FL_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo small image",/53512229FL_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512229HOG,,Default,simple,Default Category/No web item,"Ribbon Des Disp 1-5/16"" Tuxedo","Ribbon Des Disp 1-5/16"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",11.83,,,,"ribbon-des-disp-1-516""-tuxedo-53512229HOG",,,,/53512229HOG_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo base image",/53512229HOG_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo small image",/53512229HOG_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512229HUG,,Default,simple,Default Category/No web item,"Ribbon Des Disp 1-5/16"" Tuxedo","Ribbon Des Disp 1-5/16"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",11.83,,,,"ribbon-des-disp-1-516""-tuxedo-53512229HUG",,,,/53512229HUG_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo base image",/53512229HUG_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo small image",/53512229HUG_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512229IV,,Default,simple,Default Category/No web item,"Ribbon Des Disp 1-5/16"" Tuxedo","Ribbon Des Disp 1-5/16"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",11.83,,,,"ribbon-des-disp-1-516""-tuxedo-53512229IV",,,,/53512229IV_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo base image",/53512229IV_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo small image",/53512229IV_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512229LL,,Default,simple,Default Category/No web item,"Ribbon Des Disp 1-5/16"" Tuxedo","Ribbon Des Disp 1-5/16"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",11.83,,,,"ribbon-des-disp-1-516""-tuxedo-53512229LL",,,,/53512229LL_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo base image",/53512229LL_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo small image",/53512229LL_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512229P,,Default,simple,Default Category/No web item,"Ribbon Des Disp 1-5/16"" Tuxedo","Ribbon Des Disp 1-5/16"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",11.83,,,,"ribbon-des-disp-1-516""-tuxedo-53512229P",,,,/53512229P_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo base image",/53512229P_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo small image",/53512229P_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512229PLM,,Default,simple,Default Category/No web item,"Ribbon Des Disp 1-5/16"" Tuxedo","Ribbon Des Disp 1-5/16"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",11.83,,,,"ribbon-des-disp-1-516""-tuxedo-53512229PLM",,,,/53512229PLM_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo base image",/53512229PLM_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo small image",/53512229PLM_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512229PR,,Default,simple,Default Category/No web item,"Ribbon Des Disp 1-5/16"" Tuxedo","Ribbon Des Disp 1-5/16"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",11.83,,,,"ribbon-des-disp-1-516""-tuxedo-53512229PR",,,,/53512229PR_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo base image",/53512229PR_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo small image",/53512229PR_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512229PU,,Default,simple,Default Category/No web item,"Ribbon Des Disp 1-5/16"" Tuxedo","Ribbon Des Disp 1-5/16"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",11.83,,,,"ribbon-des-disp-1-516""-tuxedo-53512229PU",,,,/53512229PU_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo base image",/53512229PU_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo small image",/53512229PU_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512229PW,,Default,simple,Default Category/No web item,"Ribbon Des Disp 1-5/16"" Tuxedo","Ribbon Des Disp 1-5/16"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",11.83,,,,"ribbon-des-disp-1-516""-tuxedo-53512229PW",,,,/53512229PW_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo base image",/53512229PW_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo small image",/53512229PW_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512229R,,Default,simple,Default Category/No web item,"Ribbon Des Disp 1-5/16"" Tuxedo","Ribbon Des Disp 1-5/16"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",11.83,,,,"ribbon-des-disp-1-516""-tuxedo-53512229R",,,,/53512229R_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo base image",/53512229R_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo small image",/53512229R_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512229ROY,,Default,simple,Default Category/No web item,"Ribbon Des Disp 1-5/16"" Tuxedo","Ribbon Des Disp 1-5/16"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",11.83,,,,"ribbon-des-disp-1-516""-tuxedo-53512229ROY",,,,/53512229ROY_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo base image",/53512229ROY_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo small image",/53512229ROY_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512229RT,,Default,simple,Default Category/No web item,"Ribbon Des Disp 1-5/16"" Tuxedo","Ribbon Des Disp 1-5/16"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",11.83,,,,"ribbon-des-disp-1-516""-tuxedo-53512229RT",,,,/53512229RT_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo base image",/53512229RT_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo small image",/53512229RT_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512229SAG,,Default,simple,Default Category/No web item,"Ribbon Des Disp 1-5/16"" Tuxedo","Ribbon Des Disp 1-5/16"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",11.83,,,,"ribbon-des-disp-1-516""-tuxedo-53512229SAG",,,,/53512229SAG_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo base image",/53512229SAG_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo small image",/53512229SAG_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512229W,,Default,simple,Default Category/No web item,"Ribbon Des Disp 1-5/16"" Tuxedo","Ribbon Des Disp 1-5/16"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",11.83,,,,"ribbon-des-disp-1-516""-tuxedo-53512229W",,,,/53512229W_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo base image",/53512229W_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo small image",/53512229W_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
53512229Y,,Default,simple,Default Category/No web item,"Ribbon Des Disp 1-5/16"" Tuxedo","Ribbon Des Disp 1-5/16"" Tuxedo",,0,0,Taxable Goods,"Catalog, Search",11.83,,,,"ribbon-des-disp-1-516""-tuxedo-53512229Y",,,,/53512229Y_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo base image",/53512229Y_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo small image",/53512229Y_base.jpg,"Ribbon Des Disp 1-5/16"" Tuxedo thumbnail",,,,,,,,1,0,1,base,0,0
5.35E+12,,Default,simple,Default Category/No web item,"Ribbon 1.5""x15yds Lady Chiffon","Ribbon 1.5""x15yds Lady Chiffon",,0,0,Taxable Goods,"Catalog, Search",13.04,,,,"ribbon-1.5""x15yds-lady-chiffon-5351367589029",,,,/5351367589029_base.jpg,"Ribbon 1.5""x15yds Lady Chiffon base image",/5351367589029_base.jpg,"Ribbon 1.5""x15yds Lady Chiffon small image",/5351367589029_base.jpg,"Ribbon 1.5""x15yds Lady Chiffon thumbnail",,,,,,,,1,0,1,base,0,0
53515416WR,,Default,simple,Default Category/No web item,"Ribbon Venus 1.5"" Doodle Heart","Ribbon Venus 1.5"" Doodle Heart",,0,0,Taxable Goods,"Catalog, Search",15.58,,,,"ribbon-venus-1.5""-doodle-heart-53515416WR",,,,/53515416WR_base.jpg,"Ribbon Venus 1.5"" Doodle Heart base image",/53515416WR_base.jpg,"Ribbon Venus 1.5"" Doodle Heart small image",/53515416WR_base.jpg,"Ribbon Venus 1.5"" Doodle Heart thumbnail",,,,,,,,1,0,1,base,0,0
53515428W,,Default,simple,Default Category/No web item,"Ribbon Venus 1.5"" Cane Satin","Ribbon Venus 1.5"" Cane Satin",,0,0,Taxable Goods,"Catalog, Search",15.58,,,,"ribbon-venus-1.5""-cane-satin-53515428W",,,,/53515428W_base.jpg,"Ribbon Venus 1.5"" Cane Satin base image",/53515428W_base.jpg,"Ribbon Venus 1.5"" Cane Satin small image",/53515428W_base.jpg,"Ribbon Venus 1.5"" Cane Satin thumbnail",,,,,,,,1,0,1,base,0,0
5.35E+11,,Default,simple,Default Category/No web item,"Ribbon 1-1/2""x50yds Arabesque","Ribbon 1-1/2""x50yds Arabesque",,0,0,Taxable Goods,"Catalog, Search",63.37,,,,"ribbon-1-12""x50yds-arabesque-535156275370",,,,/535156275370_base.jpg,"Ribbon 1-1/2""x50yds Arabesque base image",/535156275370_base.jpg,"Ribbon 1-1/2""x50yds Arabesque small image",/535156275370_base.jpg,"Ribbon 1-1/2""x50yds Arabesque thumbnail",,,,,,,,1,0,1,base,0,0
5351563311,,Default,simple,Default Category/No web item,"Ribbon 1 1/2""x10yds Cheetah","Ribbon 1 1/2""x10yds Cheetah",,0,0,Taxable Goods,"Catalog, Search",12.14,,,,"ribbon-1-12""x10yds-cheetah-5351563311",,,,/5351563311_base.jpg,"Ribbon 1 1/2""x10yds Cheetah base image",/5351563311_base.jpg,"Ribbon 1 1/2""x10yds Cheetah small image",/5351563311_base.jpg,"Ribbon 1 1/2""x10yds Cheetah thumbnail",,,,,,,,1,0,1,base,0,0
53515817WB,,Default,simple,Default Category/No web item,"Ribbon Gingham SF Satin 1-1/2""","Ribbon Gingham SF Satin 1-1/2""",,0,0,Taxable Goods,"Catalog, Search",15.58,,,,"ribbon-gingham-sf-satin-1-12""-53515817WB",,,,/53515817WB_base.jpg,"Ribbon Gingham SF Satin 1-1/2"" base image",/53515817WB_base.jpg,"Ribbon Gingham SF Satin 1-1/2"" small image",/53515817WB_base.jpg,"Ribbon Gingham SF Satin 1-1/2"" thumbnail",,,,,,,,1,0,1,base,0,0
53515817WR,,Default,simple,Default Category/No web item,"Ribbon Gingham SF Satin 1-1/2""","Ribbon Gingham SF Satin 1-1/2""",,0,0,Taxable Goods,"Catalog, Search",15.58,,,,"ribbon-gingham-sf-satin-1-12""-53515817WR",,,,/53515817WR_base.jpg,"Ribbon Gingham SF Satin 1-1/2"" base image",/53515817WR_base.jpg,"Ribbon Gingham SF Satin 1-1/2"" small image",/53515817WR_base.jpg,"Ribbon Gingham SF Satin 1-1/2"" thumbnail",,,,,,,,1,0,1,base,0,0
53515895W,,Default,simple,Default Category/No web item,"Ribbon Venus 1.5"" Electric Cow","Ribbon Venus 1.5"" Electric Cow",,0,0,Taxable Goods,"Catalog, Search",15.58,,,,"ribbon-venus-1.5""-electric-cow-53515895W",,,,/53515895W_base.jpg,"Ribbon Venus 1.5"" Electric Cow base image",/53515895W_base.jpg,"Ribbon Venus 1.5"" Electric Cow small image",/53515895W_base.jpg,"Ribbon Venus 1.5"" Electric Cow thumbnail",,,,,,,,1,0,1,base,0,0
53515948WR,,Default,simple,Default Category/No web item,"Ribbon Venus 1.5"" Snowflake","Ribbon Venus 1.5"" Snowflake",,0,0,Taxable Goods,"Catalog, Search",15.58,,,,"ribbon-venus-1.5""-snowflake-53515948WR",,,,/53515948WR_base.jpg,"Ribbon Venus 1.5"" Snowflake base image",/53515948WR_base.jpg,"Ribbon Venus 1.5"" Snowflake small image",/53515948WR_base.jpg,"Ribbon Venus 1.5"" Snowflake thumbnail",,,,,,,,1,0,1,base,0,0
53515949WR,,Default,simple,Default Category/No web item,"Ribbon Venus 7/8"" Snowflake","Ribbon Venus 7/8"" Snowflake",,0,0,Taxable Goods,"Catalog, Search",11.2,,,,"ribbon-venus-78""-snowflake-53515949WR",,,,/53515949WR_base.jpg,"Ribbon Venus 7/8"" Snowflake base image",/53515949WR_base.jpg,"Ribbon Venus 7/8"" Snowflake small image",/53515949WR_base.jpg,"Ribbon Venus 7/8"" Snowflake thumbnail",,,,,,,,1,0,1,base,0,0
53516093AQ,,Default,simple,Default Category/No web item,"Ribbon Teatime Sheer 1-1/2""","Ribbon Teatime Sheer 1-1/2""",,0,0,Taxable Goods,"Catalog, Search",15.58,,,,"ribbon-teatime-sheer-1-12""-53516093AQ",,,,/53516093AQ_base.jpg,"Ribbon Teatime Sheer 1-1/2"" base image",/53516093AQ_base.jpg,"Ribbon Teatime Sheer 1-1/2"" small image",/53516093AQ_base.jpg,"Ribbon Teatime Sheer 1-1/2"" thumbnail",,,,,,,,1,0,1,base,0,0
53516093G,,Default,simple,Default Category/No web item,"Ribbon Teatime Sheer 1-1/2""","Ribbon Teatime Sheer 1-1/2""",,0,0,Taxable Goods,"Catalog, Search",15.58,,,,"ribbon-teatime-sheer-1-12""-53516093G",,,,/53516093G_base.jpg,"Ribbon Teatime Sheer 1-1/2"" base image",/53516093G_base.jpg,"Ribbon Teatime Sheer 1-1/2"" small image",/53516093G_base.jpg,"Ribbon Teatime Sheer 1-1/2"" thumbnail",,,,,,,,1,0,1,base,0,0
53516093IV,,Default,simple,Default Category/No web item,"Ribbon Teatime Sheer 1-1/2""","Ribbon Teatime Sheer 1-1/2""",,0,0,Taxable Goods,"Catalog, Search",15.58,,,,"ribbon-teatime-sheer-1-12""-53516093IV",,,,/53516093IV_base.jpg,"Ribbon Teatime Sheer 1-1/2"" base image",/53516093IV_base.jpg,"Ribbon Teatime Sheer 1-1/2"" small image",/53516093IV_base.jpg,"Ribbon Teatime Sheer 1-1/2"" thumbnail",,,,,,,,1,0,1,base,0,0
53516093LV,,Default,simple,Default Category/No web item,"Ribbon Teatime Sheer 1-1/2""","Ribbon Teatime Sheer 1-1/2""",,0,0,Taxable Goods,"Catalog, Search",15.58,,,,"ribbon-teatime-sheer-1-12""-53516093LV",,,,/53516093LV_base.jpg,"Ribbon Teatime Sheer 1-1/2"" base image",/53516093LV_base.jpg,"Ribbon Teatime Sheer 1-1/2"" small image",/53516093LV_base.jpg,"Ribbon Teatime Sheer 1-1/2"" thumbnail",,,,,,,,1,0,1,base,0,0
53516093MT,,Default,simple,Default Category/No web item,"Ribbon Teatime Sheer 1-1/2""","Ribbon Teatime Sheer 1-1/2""",,0,0,Taxable Goods,"Catalog, Search",15.58,,,,"ribbon-teatime-sheer-1-12""-53516093MT",,,,/53516093MT_base.jpg,"Ribbon Teatime Sheer 1-1/2"" base image",/53516093MT_base.jpg,"Ribbon Teatime Sheer 1-1/2"" small image",/53516093MT_base.jpg,"Ribbon Teatime Sheer 1-1/2"" thumbnail",,,,,,,,1,0,1,base,0,0
53516093P,,Default,simple,Default Category/No web item,"Ribbon Teatime Sheer 1-1/2""","Ribbon Teatime Sheer 1-1/2""",,0,0,Taxable Goods,"Catalog, Search",15.58,,,,"ribbon-teatime-sheer-1-12""-53516093P",,,,/53516093P_base.jpg,"Ribbon Teatime Sheer 1-1/2"" base image",/53516093P_base.jpg,"Ribbon Teatime Sheer 1-1/2"" small image",/53516093P_base.jpg,"Ribbon Teatime Sheer 1-1/2"" thumbnail",,,,,,,,1,0,1,base,0,0
53516108MT,,Default,simple,Default Category/No web item,"Ribbon Flora Stripe Shr 1-1/2""","Ribbon Flora Stripe Shr 1-1/2""",,0,0,Taxable Goods,"Catalog, Search",15.58,,,,"ribbon-flora-stripe-shr-1-12""-53516108MT",,,,/53516108MT_base.jpg,"Ribbon Flora Stripe Shr 1-1/2"" base image",/53516108MT_base.jpg,"Ribbon Flora Stripe Shr 1-1/2"" small image",/53516108MT_base.jpg,"Ribbon Flora Stripe Shr 1-1/2"" thumbnail",,,,,,,,1,0,1,base,0,0
53516108WG,,Default,simple,Default Category/No web item,Ribbon Flora Stripe Sheer,Ribbon Flora Stripe Sheer,,0,0,Taxable Goods,"Catalog, Search",15.58,,,,ribbon-flora-stripe-sheer-53516108WG,,,,/53516108WG_base.jpg,Ribbon Flora Stripe Sheer base image,/53516108WG_base.jpg,Ribbon Flora Stripe Sheer small image,/53516108WG_base.jpg,Ribbon Flora Stripe Sheer thumbnail,,,,,,,,1,0,1,base,0,0
535301501,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Fabric Ribbon/Grosgrain,Ribbon Grosgrain 1.5x50 yds,"<font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial""><font face=Verdana>Grosgrain<strong> </strong>Ribbon is a timeless favorite for packages, gifts, crafts and clothing.<br></font><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;ribbon by the roll.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each roll is 100 or 50 yards as listed.</span><font face=Verdana> <br><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial""><strong><img style=""HEIGHT: 34px; WIDTH: 54px"" src=""https://is30.eporia.com/company_8/533356.jpg?cvt=jpeg"" width=72 height=47></strong></span></font></font></span></font>",Grosgrain Ribbon,0.7475,1,Taxable Goods,"Catalog, Search",22.63,,,,ribbon-grosgrain-1.5x50-yds-535301501,Grosgrain Ribbon,grosgrain Ribbons ribbon gift packaging supplies colored ribbon by the roll american retail supply gift packaging,Shop for Grosgrain Ribbons and other gift wraping supplies in a great assortment of colors and sizes available at American Retail Supply.,/535301501_base.jpg,Ribbon Grosgrain 1.5x50 yds base image,/535301501_base.jpg,Ribbon Grosgrain 1.5x50 yds small image,/535301501_base.jpg,Ribbon Grosgrain 1.5x50 yds thumbnail,,,,,,,,1,0,1,base,0,0
535301505,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Fabric Ribbon/Grosgrain,Ribbon Grosgrain 1.5x50 yds,"<font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial""><font face=Verdana>Grosgrain<strong> </strong>Ribbon is a timeless favorite for packages, gifts, crafts and clothing.<br></font><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;ribbon by the roll.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each roll is 100 or 50 yards as listed.</span><font face=Verdana> <br><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial""><strong><img style=""HEIGHT: 34px; WIDTH: 54px"" src=""https://is30.eporia.com/company_8/533356.jpg?cvt=jpeg"" width=72 height=47></strong></span></font></font></span></font>",Grosgrain Ribbon,0.7475,1,Taxable Goods,"Catalog, Search",22.63,,,,ribbon-grosgrain-1.5x50-yds-535301505,Grosgrain Ribbon,grosgrain Ribbons ribbon gift packaging supplies colored ribbon by the roll american retail supply gift packaging,Shop for Grosgrain Ribbons and other gift wraping supplies in a great assortment of colors and sizes available at American Retail Supply.,/535301505_base.jpg,Ribbon Grosgrain 1.5x50 yds base image,/535301505_base.jpg,Ribbon Grosgrain 1.5x50 yds small image,/535301505_base.jpg,Ribbon Grosgrain 1.5x50 yds thumbnail,,,,,,,,1,0,1,base,0,0
