sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
65HP5TB,,Default,simple,"Default Category/No web item","Wire Rack Tier 6 Pkt for 7x5","<div>
<p><font face=""Verdana, Helvetica"" color=""#000000"" size=""2"">The&#160;6 Pocket Brochure holds 7"" x 5"" or 6"" x 4"" horizontal cards. 3 ga. frame, 11 ga pockets.</font></p>
</div>","6 Pocket Tiers",2.461,0,"Taxable Goods","Catalog, Search",38,,,,wire-rack-tier-6-pkt-for-7x5-65HP5TB,"6 pocket tiers","6 pocket tiers, display, fixtures, freestanding, free standing, spinning","6 pocket tiers",/65HP5TB_base.jpg,"Wire Rack Tier 6 Pkt for 7x5 base image",/65HP5TB_base.jpg,"Wire Rack Tier 6 Pkt for 7x5 small image",/65HP5TB_base.jpg,"Wire Rack Tier 6 Pkt for 7x5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65HT613B,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Wire Rack Tier 13 ea. 6"" Hooks","Wire Rack Tier 13 ea. 6"" Hooks",,0,1,"Taxable Goods","Catalog, Search",26.26,,,,"wire-rack-tier-13-ea.-6""-hooks-65HT613B",,,,/65HT613B_base.jpg,"Wire Rack Tier 13 ea. 6"" Hooks base image",/65HT613B_base.jpg,"Wire Rack Tier 13 ea. 6"" Hooks small image",/65HT613B_base.jpg,"Wire Rack Tier 13 ea. 6"" Hooks thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65HT84B,,Default,simple,"Default Category/No web item","Wire Rack Tier 4 ea. 8"" Hooks","Wire Rack Tier 4 ea. 8"" Hooks",,0,0,"Taxable Goods","Catalog, Search",18.35,,,,"wire-rack-tier-4-ea.-8""-hooks-65HT84B",,,,/65HT84B_base.jpg,"Wire Rack Tier 4 ea. 8"" Hooks base image",/65HT84B_base.jpg,"Wire Rack Tier 4 ea. 8"" Hooks small image",/65HT84B_base.jpg,"Wire Rack Tier 4 ea. 8"" Hooks thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65LT2B,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Wire Rack Tier 4 Pkt for","<div>
<p><font face=""Verdana, Helvetica"" color=""#000000"" size=""2"">The&#160;4 Pocket Brochure holds 8 1/2"" X 11"" literature.&#160;5 ga. frame, 9 ga pockets.</font></p>
</div>","4 Pocket Tiers",2.4265,1,"Taxable Goods","Catalog, Search",50.42,,,,wire-rack-tier-4-pkt-for-65LT2B,"4 pocket tiers","4 pocket tiers, display, fixtures, freestanding, free standing, spinning","4 pocket tiers",/65LT2B_base.jpg,"Wire Rack Tier 4 Pkt for base image",/65LT2B_base.jpg,"Wire Rack Tier 4 Pkt for small image",/65LT2B_base.jpg,"Wire Rack Tier 4 Pkt for thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65MCRBW,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Wire Counter Rack Metal Base","Wire Counter Rack Metal Base",,0,1,"Taxable Goods","Catalog, Search",20.35,,,,wire-counter-rack-metal-base-65MCRBW,,,,/65MCRBW_base.jpg,"Wire Counter Rack Metal Base base image",/65MCRBW_base.jpg,"Wire Counter Rack Metal Base small image",/65MCRBW_base.jpg,"Wire Counter Rack Metal Base thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65P15W,,Default,simple,"Default Category/No web item","Wire Counter Rack Pole 17""x1""","Wire Counter Rack Pole 17""x1""",,0,0,"Taxable Goods","Catalog, Search",11.26,,,,"wire-counter-rack-pole-17""x1""-65P15W",,,,/65P15W_base.jpg,"Wire Counter Rack Pole 17""x1"" base image",/65P15W_base.jpg,"Wire Counter Rack Pole 17""x1"" small image",/65P15W_base.jpg,"Wire Counter Rack Pole 17""x1"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65PCRBB,,Default,simple,"Default Category/No web item","Wire Counter Rck Plastic Base","Wire Counter Rck Plastic Base",,0,0,"Taxable Goods","Catalog, Search",15.96,,,,wire-counter-rck-plastic-base-65PCRBB,,,,/65PCRBB_base.jpg,"Wire Counter Rck Plastic Base base image",/65PCRBB_base.jpg,"Wire Counter Rck Plastic Base small image",/65PCRBB_base.jpg,"Wire Counter Rck Plastic Base thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65PS20W,,Default,simple,"Default Category/No web item","Wire Floor Rack Pole Set","Wire Floor Rack Pole Set",,0,0,"Taxable Goods","Catalog, Search",23.1,,,,wire-floor-rack-pole-set-65PS20W,,,,/65PS20W_base.jpg,"Wire Floor Rack Pole Set base image",/65PS20W_base.jpg,"Wire Floor Rack Pole Set small image",/65PS20W_base.jpg,"Wire Floor Rack Pole Set thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65R62B,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Multi-Rack 11""x7"" Black w/6-4""","Multi-Rack 11""x7"" Black w/6-4""",,0,1,"Taxable Goods","Catalog, Search",9.52,,,,"multi-rack-11""x7""-black-w6-4""-65R62B",,,,/65R62B_base.jpg,"Multi-Rack 11""x7"" Black w/6-4"" base image",/65R62B_base.jpg,"Multi-Rack 11""x7"" Black w/6-4"" small image",/65R62B_base.jpg,"Multi-Rack 11""x7"" Black w/6-4"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65RPBT,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Wire Rack Floor Spinner 4 Tier","Wire Rack Floor Spinner 4 Tier",,0,1,"Taxable Goods","Catalog, Search",72.44,,,,wire-rack-floor-spinner-4-tier-65RPBT,,,,/65RPBT_base.jpg,"Wire Rack Floor Spinner 4 Tier base image",/65RPBT_base.jpg,"Wire Rack Floor Spinner 4 Tier small image",/65RPBT_base.jpg,"Wire Rack Floor Spinner 4 Tier thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65RPHT,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Wire Rack Floor Spinner 4 Tier","Wire Rack Floor Spinner 4 Tier",,0,1,"Taxable Goods","Catalog, Search",58.93,,,,wire-rack-floor-spinner-4-tier-65RPHT,,,,/65RPHT_base.jpg,"Wire Rack Floor Spinner 4 Tier base image",/65RPHT_base.jpg,"Wire Rack Floor Spinner 4 Tier small image",/65RPHT_base.jpg,"Wire Rack Floor Spinner 4 Tier thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65RPT6H,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Wire Rack CT Spinner 2 Tier 6","Wire Rack CT Spinner 2 Tier 6",,0,1,"Taxable Goods","Catalog, Search",24.56,,,,wire-rack-ct-spinner-2-tier-6-65RPT6H,,,,/65RPT6H_base.jpg,"Wire Rack CT Spinner 2 Tier 6 base image",/65RPT6H_base.jpg,"Wire Rack CT Spinner 2 Tier 6 small image",/65RPT6H_base.jpg,"Wire Rack CT Spinner 2 Tier 6 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65RPT8T,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Wire Rack CT Spinner 2 Tier","Wire Rack CT Spinner 2 Tier",,0,1,"Taxable Goods","Catalog, Search",37.31,,,,wire-rack-ct-spinner-2-tier-65RPT8T,,,,/65RPT8T_base.jpg,"Wire Rack CT Spinner 2 Tier base image",/65RPT8T_base.jpg,"Wire Rack CT Spinner 2 Tier small image",/65RPT8T_base.jpg,"Wire Rack CT Spinner 2 Tier thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65SHB,,Default,simple,"Default Category/No web item","Wire Rack Sign Holder Black","<div>
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">The Sign Holder is a 10 gauge. It can be used when making your own racks or on preassembled racks.</font></p></div>","Sign Holder",0.023,0,"Taxable Goods","Catalog, Search",3.98,,,,wire-rack-sign-holder-black-65SHB,"sign holder","sign holder, display, fixtures, freestanding, free standing","sign holder",/65SHB_base.jpg,"Wire Rack Sign Holder Black base image",/65SHB_base.jpg,"Wire Rack Sign Holder Black small image",/65SHB_base.jpg,"Wire Rack Sign Holder Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65SHW,,Default,simple,"Default Category/No web item","Wire Rack Sign Holder White","Wire Rack Sign Holder White",,0,0,"Taxable Goods","Catalog, Search",3.98,,,,wire-rack-sign-holder-white-65SHW,,,,/65SHW_base.jpg,"Wire Rack Sign Holder White base image",/65SHW_base.jpg,"Wire Rack Sign Holder White small image",/65SHW_base.jpg,"Wire Rack Sign Holder White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
66000,,Default,simple,"Default Category/No web item","Cutting Charge","Cutting Charge",,0,0,"Taxable Goods","Catalog, Search",1.54,,,,cutting-charge-66000,,,,/66000_base.jpg,"Cutting Charge base image",/66000_base.jpg,"Cutting Charge small image",/66000_base.jpg,"Cutting Charge thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
66015B,,Default,simple,"Default Category/Grid Wall & Wire Grid/Gridwall Panels","GW Panel 1x5 Black","GW Panel 1x5 Black",,0,1,"Taxable Goods","Catalog, Search",56.37,,,,gw-panel-1x5-black-66015B,,,,/66015B_base.jpg,"GW Panel 1x5 Black base image",/66015B_base.jpg,"GW Panel 1x5 Black small image",/66015B_base.jpg,"GW Panel 1x5 Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
66015C,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Panel 1x5 Chrome","GW Panel 1x5 Chrome",,0,1,"Taxable Goods","Catalog, Search",20.21,,,,gw-panel-1x5-chrome-66015C,,,,/66015C_base.jpg,"GW Panel 1x5 Chrome base image",/66015C_base.jpg,"GW Panel 1x5 Chrome small image",/66015C_base.jpg,"GW Panel 1x5 Chrome thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
66015W,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Panel 1x5 White","GW Panel 1x5 White",,0,1,"Taxable Goods","Catalog, Search",56.37,,,,gw-panel-1x5-white-66015W,,,,/66015W_base.jpg,"GW Panel 1x5 White base image",/66015W_base.jpg,"GW Panel 1x5 White small image",/66015W_base.jpg,"GW Panel 1x5 White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
66108B,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Cast Connector Allway Black","GW Cast Connector Allway Black",,0,1,"Taxable Goods","Catalog, Search",1.96,,,,gw-cast-connector-allway-black-66108B,,,,/66108B_base.jpg,"GW Cast Connector Allway Black base image",/66108B_base.jpg,"GW Cast Connector Allway Black small image",/66108B_base.jpg,"GW Cast Connector Allway Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
66108C,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Cast Connector Allway Chrom","GW Cast Connector Allway Chrom",,0,1,"Taxable Goods","Catalog, Search",1.96,,,,gw-cast-connector-allway-chrom-66108C,,,,/66108C_base.jpg,"GW Cast Connector Allway Chrom base image",/66108C_base.jpg,"GW Cast Connector Allway Chrom small image",/66108C_base.jpg,"GW Cast Connector Allway Chrom thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
66108W,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Cast Connector Allway White","GW Cast Connector Allway White",,0,1,"Taxable Goods","Catalog, Search",1.96,,,,gw-cast-connector-allway-white-66108W,,,,/66108W_base.jpg,"GW Cast Connector Allway White base image",/66108W_base.jpg,"GW Cast Connector Allway White small image",/66108W_base.jpg,"GW Cast Connector Allway White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
661214,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","Label Holder #MLH1214","Label Holder #MLH1214",,0,1,"Taxable Goods","Catalog, Search",0.12,,,,label-holder-#mlh1214-661214,,,,/661214_base.jpg,"Label Holder #MLH1214 base image",/661214_base.jpg,"Label Holder #MLH1214 small image",/661214_base.jpg,"Label Holder #MLH1214 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6620873,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","Gridwall Hook 8"" Chrome","Gridwall Hook 8"" Chrome",,0,1,"Taxable Goods","Catalog, Search",0.5935,,,,"gridwall-hook-8""-chrome-6620873",,,,/6620873_base.jpg,"Gridwall Hook 8"" Chrome base image",/6620873_base.jpg,"Gridwall Hook 8"" Chrome small image",/6620873_base.jpg,"Gridwall Hook 8"" Chrome thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6621348,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","Gridwall Shelf Flat Mount","Gridwall Shelf Flat Mount",,0,1,"Taxable Goods","Catalog, Search",13.25,,,,gridwall-shelf-flat-mount-6621348,,,,/6621348_base.jpg,"Gridwall Shelf Flat Mount base image",/6621348_base.jpg,"Gridwall Shelf Flat Mount small image",/6621348_base.jpg,"Gridwall Shelf Flat Mount thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6621506,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","Grid Hook Top Loop 6"" Matte","Grid Hook Top Loop 6"" Matte",,0,1,"Taxable Goods","Catalog, Search",0.73,,,,"grid-hook-top-loop-6""-matte-6621506",,,,/6621506_base.jpg,"Grid Hook Top Loop 6"" Matte base image",/6621506_base.jpg,"Grid Hook Top Loop 6"" Matte small image",/6621506_base.jpg,"Grid Hook Top Loop 6"" Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6621508,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","Grid Hook Top Loop 8"" Matte","Grid Hook Top Loop 8"" Matte",,0,1,"Taxable Goods","Catalog, Search",0.85,,,,"grid-hook-top-loop-8""-matte-6621508",,,,/6621508_base.jpg,"Grid Hook Top Loop 8"" Matte base image",/6621508_base.jpg,"Grid Hook Top Loop 8"" Matte small image",/6621508_base.jpg,"Grid Hook Top Loop 8"" Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6621510,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","Grid Hook Top Loop 10"" Matte","Grid Hook Top Loop 10"" Matte",,0,1,"Taxable Goods","Catalog, Search",0.95,,,,"grid-hook-top-loop-10""-matte-6621510",,,,/6621510_base.jpg,"Grid Hook Top Loop 10"" Matte base image",/6621510_base.jpg,"Grid Hook Top Loop 10"" Matte small image",/6621510_base.jpg,"Grid Hook Top Loop 10"" Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6621596,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","Gridwall ""I"" Merchandiser","Gridwall ""I"" Merchandiser",,0,1,"Taxable Goods","Catalog, Search",115.85,,,,"gridwall-""i""-merchandiser-6621596",,,,/6621596_base.jpg,"Gridwall ""I"" Merchandiser base image",/6621596_base.jpg,"Gridwall ""I"" Merchandiser small image",/6621596_base.jpg,"Gridwall ""I"" Merchandiser thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
66237A,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Hangrod Bracket Chrome","Hangrod Bracket Chrome",,0,1,"Taxable Goods","Catalog, Search",4.12,,,,hangrod-bracket-chrome-66237A,,,,/66237A_base.jpg,"Hangrod Bracket Chrome base image",/66237A_base.jpg,"Hangrod Bracket Chrome small image",/66237A_base.jpg,"Hangrod Bracket Chrome thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
66237AG,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Hangrod Bracket Gold","Hangrod Bracket Gold",,0,1,"Taxable Goods","Catalog, Search",5.08,,,,hangrod-bracket-gold-66237AG,,,,/66237AG_base.jpg,"Hangrod Bracket Gold base image",/66237AG_base.jpg,"Hangrod Bracket Gold small image",/66237AG_base.jpg,"Hangrod Bracket Gold thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
66238B,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Hangrod Bracket Chrome","Hangrod Bracket Chrome",,0,1,"Taxable Goods","Catalog, Search",4.22,,,,hangrod-bracket-chrome-66238B,,,,/66238B_base.jpg,"Hangrod Bracket Chrome base image",/66238B_base.jpg,"Hangrod Bracket Chrome small image",/66238B_base.jpg,"Hangrod Bracket Chrome thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
66238BG,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Hangrod Bracket Gold","Hangrod Bracket Gold",,0,1,"Taxable Goods","Catalog, Search",5.2,,,,hangrod-bracket-gold-66238BG,,,,/66238BG_base.jpg,"Hangrod Bracket Gold base image",/66238BG_base.jpg,"Hangrod Bracket Gold small image",/66238BG_base.jpg,"Hangrod Bracket Gold thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6626612,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Shelf Support Bar 12"" Alumin.","Shelf Support Bar 12"" Alumin.",,0,1,"Taxable Goods","Catalog, Search",27.48,,,,"shelf-support-bar-12""-alumin.-6626612",,,,/6626612_base.jpg,"Shelf Support Bar 12"" Alumin. base image",/6626612_base.jpg,"Shelf Support Bar 12"" Alumin. small image",/6626612_base.jpg,"Shelf Support Bar 12"" Alumin. thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
66304W,,Default,simple,"Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Bases & Legs","GW Base Star White","GW Base Star White",,0,1,"Taxable Goods","Catalog, Search",51.41,,,,gw-base-star-white-66304W,,,,/66304W_base.jpg,"GW Base Star White base image",/66304W_base.jpg,"GW Base Star White small image",/66304W_base.jpg,"GW Base Star White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6640104C,,Default,simple,"Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets","GW Bracket Standard 4"" Chrome","GW Bracket Standard 4"" Chrome",,0,1,"Taxable Goods","Catalog, Search",2.42,,,,"gw-bracket-standard-4""-chrome-6640104C",,,,/6640104C_base.jpg,"GW Bracket Standard 4"" Chrome base image",/6640104C_base.jpg,"GW Bracket Standard 4"" Chrome small image",/6640104C_base.jpg,"GW Bracket Standard 4"" Chrome thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6640104W,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Bracket Standard 4"" White","GW Bracket Standard 4"" White",,0,1,"Taxable Goods","Catalog, Search",2.42,,,,"gw-bracket-standard-4""-white-6640104W",,,,/6640104W_base.jpg,"GW Bracket Standard 4"" White base image",/6640104W_base.jpg,"GW Bracket Standard 4"" White small image",/6640104W_base.jpg,"GW Bracket Standard 4"" White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6640116W,,Default,simple,"Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets","GW Bracket Standard 16"" White","GW Bracket Standard 16"" White",,0,1,"Taxable Goods","Catalog, Search",3.43,,,,"gw-bracket-standard-16""-white-6640116W",,,,/6640116W_base.jpg,"GW Bracket Standard 16"" White base image",/6640116W_base.jpg,"GW Bracket Standard 16"" White small image",/6640116W_base.jpg,"GW Bracket Standard 16"" White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6642,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Label Holder #MLH42","Label Holder #MLH42",,0,1,"Taxable Goods","Catalog, Search",0.09,,,,label-holder-#mlh42-6642,,,,/6642_base.jpg,"Label Holder #MLH42 base image",/6642_base.jpg,"Label Holder #MLH42 small image",/6642_base.jpg,"Label Holder #MLH42 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6643,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Label Holder #MLH43","Label Holder #MLH43",,0,1,"Taxable Goods","Catalog, Search",0.12,,,,label-holder-#mlh43-6643,,,,/6643_base.jpg,"Label Holder #MLH43 base image",/6643_base.jpg,"Label Holder #MLH43 small image",/6643_base.jpg,"Label Holder #MLH43 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
66500C,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Shelf 15""x24"" NO Lip","GW Shelf 15""x24"" NO Lip",,0,1,"Taxable Goods","Catalog, Search",11.69,,,,"gw-shelf-15""x24""-no-lip-66500C",,,,/66500C_base.jpg,"GW Shelf 15""x24"" NO Lip base image",/66500C_base.jpg,"GW Shelf 15""x24"" NO Lip small image",/66500C_base.jpg,"GW Shelf 15""x24"" NO Lip thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6670108B,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Bracket Adjustable 8"" Black","GW Bracket Adjustable 8"" Black",,0,1,"Taxable Goods","Catalog, Search",4.83,,,,"gw-bracket-adjustable-8""-black-6670108B",,,,/6670108B_base.jpg,"GW Bracket Adjustable 8"" Black base image",/6670108B_base.jpg,"GW Bracket Adjustable 8"" Black small image",/6670108B_base.jpg,"GW Bracket Adjustable 8"" Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6670108C,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Bracket Adjustable 8""","GW Bracket Adjustable 8""",,0,1,"Taxable Goods","Catalog, Search",4.83,,,,"gw-bracket-adjustable-8""-6670108C",,,,/6670108C_base.jpg,"GW Bracket Adjustable 8"" base image",/6670108C_base.jpg,"GW Bracket Adjustable 8"" small image",/6670108C_base.jpg,"GW Bracket Adjustable 8"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6670108W,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Bracket Adjustable 8"" White","GW Bracket Adjustable 8"" White",,0,1,"Taxable Goods","Catalog, Search",4.83,,,,"gw-bracket-adjustable-8""-white-6670108W",,,,/6670108W_base.jpg,"GW Bracket Adjustable 8"" White base image",/6670108W_base.jpg,"GW Bracket Adjustable 8"" White small image",/6670108W_base.jpg,"GW Bracket Adjustable 8"" White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6670110B,,Default,simple,"Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets","GW Bracket Adjustable 10""","GW Bracket Adjustable 10""",,0,1,"Taxable Goods","Catalog, Search",5.01,,,,"gw-bracket-adjustable-10""-6670110B",,,,/6670110B_base.jpg,"GW Bracket Adjustable 10"" base image",/6670110B_base.jpg,"GW Bracket Adjustable 10"" small image",/6670110B_base.jpg,"GW Bracket Adjustable 10"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6670110C,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Bracket Adjustable 10""","GW Bracket Adjustable 10""",,0,1,"Taxable Goods","Catalog, Search",5.01,,,,"gw-bracket-adjustable-10""-6670110C",,,,/6670110C_base.jpg,"GW Bracket Adjustable 10"" base image",/6670110C_base.jpg,"GW Bracket Adjustable 10"" small image",/6670110C_base.jpg,"GW Bracket Adjustable 10"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6670110W,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Bracket Adjustable 10""","GW Bracket Adjustable 10""",,0,1,"Taxable Goods","Catalog, Search",5.01,,,,"gw-bracket-adjustable-10""-6670110W",,,,/6670110W_base.jpg,"GW Bracket Adjustable 10"" base image",/6670110W_base.jpg,"GW Bracket Adjustable 10"" small image",/6670110W_base.jpg,"GW Bracket Adjustable 10"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6670112B,,Default,simple,"Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets","GW Bracket Adjustable 12""","GW Bracket Adjustable 12""",,0,1,"Taxable Goods","Catalog, Search",5.24,,,,"gw-bracket-adjustable-12""-6670112B",,,,/6670112B_base.jpg,"GW Bracket Adjustable 12"" base image",/6670112B_base.jpg,"GW Bracket Adjustable 12"" small image",/6670112B_base.jpg,"GW Bracket Adjustable 12"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6670112C,,Default,simple,"Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets","GW Bracket Adjustable 12""","GW Bracket Adjustable 12""",,0,1,"Taxable Goods","Catalog, Search",5.24,,,,"gw-bracket-adjustable-12""-6670112C",,,,/6670112C_base.jpg,"GW Bracket Adjustable 12"" base image",/6670112C_base.jpg,"GW Bracket Adjustable 12"" small image",/6670112C_base.jpg,"GW Bracket Adjustable 12"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
