sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
5C177,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/16"" Baby Blue","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-316""-baby-blue-5C177","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C177_base.jpg,"Ribbon Curling 3/16"" Baby Blue base image",/5C177_base.jpg,"Ribbon Curling 3/16"" Baby Blue small image",/5C177_base.jpg,"Ribbon Curling 3/16"" Baby Blue thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C179,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/16"" Mauve","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-316""-mauve-5C179","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C179_base.jpg,"Ribbon Curling 3/16"" Mauve base image",/5C179_base.jpg,"Ribbon Curling 3/16"" Mauve small image",/5C179_base.jpg,"Ribbon Curling 3/16"" Mauve thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C180,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/16"" Primrose","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-316""-primrose-5C180","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C180_base.jpg,"Ribbon Curling 3/16"" Primrose base image",/5C180_base.jpg,"Ribbon Curling 3/16"" Primrose small image",/5C180_base.jpg,"Ribbon Curling 3/16"" Primrose thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C183,,Default,simple,"Default Category/Boxes & Packaging/Place Holder","Ribbon Curling 3/16"" Sand","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-316""-sand-5C183","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C183_base.jpg,"Ribbon Curling 3/16"" Sand base image",/5C183_base.jpg,"Ribbon Curling 3/16"" Sand small image",/5C183_base.jpg,"Ribbon Curling 3/16"" Sand thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C186,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/16"" Ivory","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-316""-ivory-5C186","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C186_base.jpg,"Ribbon Curling 3/16"" Ivory base image",/5C186_base.jpg,"Ribbon Curling 3/16"" Ivory small image",/5C186_base.jpg,"Ribbon Curling 3/16"" Ivory thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C193,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/16"" Charcoal","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-316""-charcoal-5C193","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C193_base.jpg,"Ribbon Curling 3/16"" Charcoal base image",/5C193_base.jpg,"Ribbon Curling 3/16"" Charcoal small image",/5C193_base.jpg,"Ribbon Curling 3/16"" Charcoal thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C194,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/16"" Burgundy","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-316""-burgundy-5C194","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C194_base.jpg,"Ribbon Curling 3/16"" Burgundy base image",/5C194_base.jpg,"Ribbon Curling 3/16"" Burgundy small image",/5C194_base.jpg,"Ribbon Curling 3/16"" Burgundy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C195,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/16"" Vanilla","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-316""-vanilla-5C195","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C195_base.jpg,"Ribbon Curling 3/16"" Vanilla base image",/5C195_base.jpg,"Ribbon Curling 3/16"" Vanilla small image",/5C195_base.jpg,"Ribbon Curling 3/16"" Vanilla thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C196,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/16"" Leaf","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-316""-leaf-5C196","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C196_base.jpg,"Ribbon Curling 3/16"" Leaf base image",/5C196_base.jpg,"Ribbon Curling 3/16"" Leaf small image",/5C196_base.jpg,"Ribbon Curling 3/16"" Leaf thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C301,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/8"" White","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-38""-white-5C301","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C301_base.jpg,"Ribbon Curling 3/8"" White base image",/5C301_base.jpg,"Ribbon Curling 3/8"" White small image",/5C301_base.jpg,"Ribbon Curling 3/8"" White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C302,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/8"" Pink","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-38""-pink-5C302","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C302_base.jpg,"Ribbon Curling 3/8"" Pink base image",/5C302_base.jpg,"Ribbon Curling 3/8"" Pink small image",/5C302_base.jpg,"Ribbon Curling 3/8"" Pink thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C303,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/8"" Lt. Blue","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-38""-lt.-blue-5C303","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C303_base.jpg,"Ribbon Curling 3/8"" Lt. Blue base image",/5C303_base.jpg,"Ribbon Curling 3/8"" Lt. Blue small image",/5C303_base.jpg,"Ribbon Curling 3/8"" Lt. Blue thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C305,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/8"" Yellow","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-38""-yellow-5C305","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C305_base.jpg,"Ribbon Curling 3/8"" Yellow base image",/5C305_base.jpg,"Ribbon Curling 3/8"" Yellow small image",/5C305_base.jpg,"Ribbon Curling 3/8"" Yellow thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
